,label,filename,total,100.0,150.0,200.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,800.0,850.0,900.0,950.0
52,BasaFillet,Basa_Fillet_210825153229.mzML,3247.1218674774555,217.21940009792647,159.2343389874413,210.2604173024704,251.63658116780115,231.59375265508055,178.83275148024128,141.17912876088326,156.16934693387591,118.7177841346481,128.98362551428346,131.32584304084736,145.39386216561107,261.82945153657266,339.5478210972432,156.26761419977163,148.67119011206776,129.13219754544826,141.126760745241
53,BasaFillet,Basa_Fillet_210825163040.mzML,3703.099683209273,220.0236187179883,149.8795464355967,286.6959459664399,326.8791989000016,278.389619311792,202.300617729734,178.27648462195992,134.70670902036483,127.20153647606772,126.94975271033718,134.46026604572418,165.19008482776064,299.3057514926869,423.61802925192814,176.1443881945896,167.83327652094013,149.0130340518087,156.23182293355347
54,BasaFillet,Basa_Fillet_210825163510.mzML,2511.755682574038,34.077937841415405,187.62866174379985,250.20169939053437,300.4120523335078,139.87474200674598,152.84337088073116,99.86763603036395,136.52589177582857,71.77874826394574,96.20233466574705,78.10832129286395,96.4420550974054,171.27271962131508,285.3945068295592,116.91401549374116,102.50496054362516,96.69999176384864,95.00603699905986
55,BasaFillet,Basa_Fillet_210825164003.mzML,1678.5025946058674,14.307003378868105,38.53613546490669,175.11788405974707,168.02619309321284,75.87903295395867,103.74416742722195,67.92878159445428,192.42956452439557,56.56866521371735,86.75878014419091,52.78265455109732,65.87356896942013,110.63138771286616,172.39037804834757,89.68989296233644,68.32549132184572,68.82573538059624,70.68727780468443
56,BasaFillet,Basa_Fillet_210825164101.mzML,2614.768562585402,64.80817953745523,124.77780011265706,240.92170403677795,245.9823825003489,158.41010226364511,173.10195280757588,117.1810928743391,122.77631692114312,97.04214406227248,105.41127933865764,101.8824387072356,115.99901777766458,174.21478194195635,279.0759533630394,141.89632762908622,123.66433722866287,112.21083810115738,115.41191338172736
57,BasaFillet,Basa_Fillet_210825164156.mzML,3563.817932919214,151.2774779200554,210.08958426117897,374.4046185437821,402.9831874203046,211.26337569181104,236.0293126126684,145.70677292139547,112.05594893877011,94.50038048959114,95.39639212561929,90.40587385149206,112.70393009939544,283.9493754729472,505.2403501093682,182.28089156934297,126.24622803184344,108.72083428985697,120.56339856979064
58,BasaFillet,Basa_Fillet_210825164251.mzML,2201.9262037068497,66.4530415137609,107.2362895111243,281.46735939000337,255.1618248210024,128.34373480526958,148.54054306869924,88.02559775750316,68.47714203162163,64.67420435524078,70.72382604243695,58.74279219929189,71.48268706595107,147.96918951267205,284.72350523861627,113.60052719719802,84.19359636023717,78.50637150442675,83.60397133179417
59,BasaFillet,Basa_Fillet_210825164414.mzML,2551.2461987171696,127.82932299375534,136.2041691641013,245.9129436274369,279.4051400242728,155.93596167918602,166.1439807015752,106.83382246598256,81.54179495860512,76.01952050946991,76.1841486038013,75.6337867611847,92.11020524161928,186.06027687041933,344.62286952636026,124.48687646895776,96.45395338147571,88.48989429091309,91.37753144805326
60,BasaFillet,Basa_Fillet_210825164506.mzML,2650.6806518374574,119.322920024395,131.4474220861991,236.90226207905343,259.8135574748012,177.1956682682392,160.59863587437985,107.9644547398084,90.17830373251503,96.96349887151844,87.96500263306604,86.82805177967492,106.2118041745308,207.99997416854416,324.2276667410066,139.3892029565876,109.95745283309704,103.32497129746535,104.38980210257527
61,BasaFillet,Basa_Fillet_210825164606.mzML,2225.38299661907,60.22994911670685,105.16873749693237,236.0615082652796,223.246220551522,155.37591747689132,153.53390534052045,91.23125063520578,107.9036067786426,68.10313918672784,80.0738129797995,64.33325313235088,75.87128172093598,159.69291903729157,279.7731603040161,114.57978987953898,91.17490581445236,76.39782953699525,82.63180936526057
62,BasaFillet,Basa_Fillet_210825164821.mzML,2953.747827464349,91.41325002908708,293.0651399697575,413.8073081373223,310.7367781553692,155.521415844729,174.5716451676258,99.407910257689,103.39227457295556,78.37414622640244,76.36169353674237,82.51396009557347,90.5003923828442,211.81456133891035,355.9695378428959,132.72408401931253,103.36879829787016,88.51574193131592,91.68918965794666
63,BasaFillet,Basa_Fillet_210825174707.mzML,2417.7246887202136,87.9285007317861,173.5657448073228,289.4618847841308,274.15487303280554,112.17022599344963,160.9658133127195,90.12832259961247,88.67620063731016,80.85159080588963,70.35808599703405,69.70694552391976,78.62823422749662,168.94739857350552,305.9919288708812,113.68393615946684,90.5645433112264,77.46802814657559,84.47243120508035
64,BasaFillet,Basa_Fillet_210825174755.mzML,2402.2600065618576,81.12987740834554,140.79682059089345,240.2749562904475,280.274443696674,140.6586056960788,141.30501884155433,91.22025976253838,69.32935224813711,70.00785979393484,69.62238564793843,65.49675540184693,79.76732577526026,191.9676435086885,354.4027742916356,122.628588208455,96.41082749621724,78.97628919078568,87.99022271242559
65,BasaFillet,Basa_Fillet_210825174840.mzML,2729.594268266873,124.0266217827797,169.46889691523148,310.2411178030665,288.8096466716337,131.03099175705964,190.8470186821614,100.26365914360676,75.06781957697635,75.47794807427033,74.05304528591847,73.9558107706674,86.37469424729595,212.157207791162,392.27254765853326,135.07676616040197,105.15199416953628,90.60656642525976,94.7119153513122
66,BasaFillet,Basa_Fillet_210825174924.mzML,2530.399149729618,84.69015550613403,180.65843003590905,236.0727742718799,278.1561944189956,138.74576103698897,153.8969766399397,103.183692254216,92.53570783238904,84.19608926640885,83.56900502914117,83.383801441042,95.72326054193768,177.06617963120112,299.9881506625236,128.64271014282744,105.02157529333708,97.07254616386504,107.79613956088184
67,BasaFillet,Basa_Fillet_210825175014.mzML,3220.564451170884,191.32458367943764,180.01559219644184,351.6243450504318,356.4185037484881,173.02528925117844,215.1380240593856,117.48516447226434,85.73853967736595,89.42498077740905,86.3984330708274,86.34444047118481,107.46778546797738,242.30891843727792,428.3943091604119,163.20871529110715,122.5897291563907,106.7248252907075,116.9322719125963
68,BasaFillet,Basa_Fillet_210825175107.mzML,2821.563498852991,119.8441504438718,118.36672777533532,255.7857197078921,265.1371666754732,158.8626976301395,180.22278280114384,120.5370265565173,102.89033885947224,95.44075885415891,103.2227484063571,99.83485523971152,116.93388140786882,233.69317264432516,344.59485315792534,140.79226649373055,129.3126183977405,116.52130198945233,119.57043181187554
69,BasaFillet,Basa_Fillet_210825175215.mzML,1865.6971786320364,97.31728454828264,219.1924082174188,217.4105949210871,158.17852317742884,87.85862679834185,101.45719879754894,69.60863300608995,78.27008774781025,56.27718106290564,55.72579337404275,56.7907758224358,62.46758818277051,115.95017388503382,186.43273421218169,90.94581389507164,69.01713899406815,65.31344897972991,77.48317300978862
70,BasaFillet,Basa_Fillet_210825180117.mzML,2438.9430862950435,74.7013575633367,180.13417350649837,278.95531541705134,241.66751740972197,139.8910002598214,154.0887264088635,96.13034465544028,77.25211232229316,80.31484197439026,83.99829838831744,83.50700045409783,90.29390565085212,166.53437200786996,279.70065679262296,117.93823490107135,109.3547067409838,93.13290147339316,91.347620368418
71,BasaFillet,Basa_Fillet_210825180213.mzML,2966.0057508348896,163.5511558055878,211.27303786079085,332.90196869024714,310.3685663226749,160.9637482121786,180.46824786977925,115.53214596461558,92.54977837592932,89.33110448725469,90.93234580694694,89.78250272074484,101.79733993049544,196.0656335654504,366.5049813302836,132.8376969111115,113.85340600084442,109.84004745341916,107.4520435265354
72,BasaFillet,Basa_Fillet_210825180307.mzML,2501.836351627111,98.54905381798744,296.77500565648074,228.19293321096703,237.89775937309687,147.32422520802564,140.73191852227723,92.64812834408824,91.41561698403966,83.16781065405267,84.44777613682987,82.6645774769787,92.6478965443898,150.4983653788618,243.22175921142528,115.93940855698916,102.04566048248996,104.99553069495204,108.672925373179
73,BasaFillet,Basa_Fillet_210825180401.mzML,2474.7175731715056,121.09771153330804,334.27085368235913,188.85246747811303,195.68399484006653,116.22225815053024,130.4952885364482,98.68425192577168,92.8312731689184,90.68798690834262,88.10959171298705,86.04764917150449,95.04978085256572,150.04916590456438,239.84405956684864,123.63743402819507,110.8121559053116,109.235845439262,103.1058043664084
74,BasaFillet,Basa_Fillet_210825180937.mzML,2268.722594218667,168.51651020844778,156.21590906381607,239.8705684599422,234.8446252794966,110.83517000457168,133.011638392665,86.51387174309676,74.26054677584817,72.32512461263983,66.98776633077196,66.5444826065978,82.46176831202155,146.08131249014477,257.98305103583345,108.55919031416576,88.53910844589737,85.72659706574646,89.44535307696363
75,BasaFillet,Basa_Fillet_210825181226.mzML,2414.28580436483,132.28022634983063,183.41383896271387,271.01295747993487,252.94223752702985,115.66816956878657,137.92921248903178,94.8781391116405,97.47487590684491,73.90860716870851,76.85710334829868,78.28413608416078,87.76015194559857,160.3795823833742,278.0540405450583,109.92505222038696,92.9173915392524,83.78039181054908,86.81968992362883
76,BasaFillet,Basa_Fillet_210825181319.mzML,2904.8274913021987,336.8879411419233,162.14774772524834,255.8490451288688,286.415802419848,140.5811765506389,176.2619320447347,113.4761919278688,83.23358404137097,85.46625742090073,86.88322789192824,83.7055002887789,99.85188973309089,193.8251957709243,356.5780542118091,135.8679259060607,108.98357137977776,97.79445287956058,101.0179948388654
77,BasaFillet,Basa_Fillet_210825181447.mzML,2781.7425676869416,234.24958100914955,159.6768156091372,257.6604966268394,273.66215324012234,125.16593475830332,178.23424285202142,98.70331284208756,85.48432834770688,90.11985164863223,95.659761411028,92.0143577345038,103.62646076647135,191.14136452785817,327.3625863828889,137.86979979892666,115.57817607732989,108.54654751573514,106.9867965381996
78,BasaFillet,Basa_Fillet_210825181557.mzML,2664.6501333096144,154.66904187202454,128.22080120841662,283.7729214109125,272.25850599450297,148.12627452435078,168.6404507732663,98.32280345666209,91.71605370354612,84.69867597244692,84.9751546414784,70.1846489771749,91.31433481780182,206.77829660568992,349.8666640675372,137.57781014645784,106.92778789183258,91.81560290978123,94.78430433573163
79,BasaFillet,Basa_Fillet_210825181747.mzML,3510.330077863414,210.08801861604056,267.26191378037134,369.60654469364215,337.81139031250024,196.34225913536,206.44991487020175,124.95834289724672,111.37466594764908,113.39128944527825,103.87287410530908,100.33843850389428,121.22415365504476,257.3422975243828,443.4095384080329,166.48741544859226,134.34800912092726,120.89534654368018,125.12766485526048
80,BasaFillet,Basa_Fillet_210825181851.mzML,2647.483570166699,162.86008115609488,179.36377445459362,296.9186393368812,237.58793582641027,141.68759326588096,157.08284495086127,99.05888251632317,78.88787411507677,83.4943875885993,71.99813725099553,79.2716098200297,90.00156903077178,185.88910356351607,347.39012925155544,139.37809539708792,106.697238535718,92.95934089302814,96.95633321327472
81,BasaFillet,Basa_Fillet_210825182018.mzML,3088.008708333829,154.09276833136877,340.3561830043793,320.15226022771424,281.15236065856044,149.07103536512173,176.6048412037747,119.0632205697709,95.04863346318702,108.25263500029348,101.06335826774476,96.85425195889114,112.19383289564338,204.70838414895573,354.54808761089873,144.40324804797356,110.37011567575207,108.7663226009905,111.30716930280852
82,BasaFillet,Basa_Fillet_210825182132.mzML,2615.783455708005,146.13612389564514,466.1968373318513,218.1706007673627,195.5626303441124,126.33054274905732,126.93439600116764,103.62433181583538,77.19147776994441,88.000699476401,79.58715118337935,87.29940477478665,87.1817454716129,150.36601178834908,247.26810940959555,115.30626509997582,102.42956276863436,95.4116212460365,102.78594381425788
83,BasaFillet,Basa_Fillet_210825182225.mzML,3217.6333292021227,200.714381535848,553.4901598344246,234.76619879073567,256.34740933817704,146.50821033198378,160.89946556520292,118.13630635665282,102.97998970749572,97.7224035158352,99.20983674417327,104.57141349938036,114.5748194272939,199.7425016704145,322.543059328345,152.22796376311032,124.5766073284852,111.05098481887804,117.57161764568636
84,BasaFillet,Basa_Fillet_210825182324.mzML,2348.844425231969,135.0440834760666,230.8729036609332,208.79501814842223,212.2034265319377,101.30442925602088,129.07787099537396,92.1456768551722,89.32979306228579,89.0321358752156,73.98234882900384,85.87737585977354,91.10098667025328,154.6372542204058,241.34919210296704,113.11001868063236,106.26307598295324,97.26957284917926,97.44926217537274
85,BasaFillet,Basa_Fillet_210825182818.mzML,2408.4158882105094,114.12779411673544,274.23177066019605,184.2531547188759,227.80147854373564,110.44200896739444,149.5568501749897,95.59709262527846,87.96274008904476,84.78400039383176,84.1081673045188,91.57716443416508,87.4235716929413,151.65815359079005,227.78508249670955,121.92186638537126,104.22452140323487,102.08371693161796,108.87675368107811
86,BasaFillet,Basa_Fillet_210825182917.mzML,2017.7696044538257,142.8920606970787,98.31954344823248,165.07567458294687,205.7004860145705,104.90779933016157,118.33383268595028,77.98066840960357,70.0198920258884,67.46874475454183,62.10494966760057,65.1068354487419,82.50199509861521,149.9191314603606,249.1987007582513,105.79987486382552,88.73645185605768,85.3591081735604,78.34385517783838
87,BasaFillet,Basa_Fillet_210825183016.mzML,2302.270441697695,116.30055209000903,203.12392521301905,207.48797564194317,216.61061411169703,123.49562824117758,126.68748104933536,83.97921523801435,80.22622120834532,83.3250733525507,78.33271920444473,82.37387466379057,89.15098992414381,162.01643949698547,256.2682793533881,117.49994572678187,94.20030262502416,90.86783178636544,90.32337277067911
88,BasaFillet,Basa_Fillet_210825184036.mzML,3212.5171158146845,266.53656190633774,172.1723200023174,359.6770963202265,330.3922245648366,157.12390543497818,209.93952332803653,126.67949535504972,102.62755688045706,94.66083977782364,93.8876952044182,96.27381965498644,108.75583311909476,220.60917572133545,386.93063232539765,153.04876597341325,118.0053110504858,105.73537158798236,109.46098760750758
89,BasaFillet,Basa_Fillet_210825184659.mzML,2706.468671475028,177.27010689179104,325.16964719295504,264.7598027095134,234.45940805566084,119.58155840242664,168.07784050638543,107.3862535255468,88.51485284169515,81.44774154036764,90.8996864440508,85.5504936110988,100.20152034867894,167.14036103861184,275.710330547375,117.68888846558472,103.36114400505537,100.16866758474636,99.08036776348392
90,BasaFillet,Basa_Fillet_210825184937.mzML,2011.607733705936,92.01648593857176,179.88161508884184,96.33739671196534,126.70579409575568,91.30030568195431,111.05866331318992,88.53206393938297,82.2155854398274,90.33645287517416,92.54782509467498,94.21135192212434,103.5969228412158,140.4854696969165,165.79153553104044,118.34030095053522,117.00007203830384,112.54468716208451,108.7052053843771
91,BasaFillet,Basa_Fillet_210825185201.mzML,1988.622592315948,68.44665799538295,99.84632070859271,160.25306605299312,179.56551297486777,95.11112348735334,116.63319341218664,103.04079498558762,85.8485189559914,75.74714363231546,82.28719099750596,74.18253936081652,91.0661097552912,142.0906533106141,204.5866209377031,110.3217077765142,98.86414539470933,97.84243698396008,102.88885559356254
92,BasaFillet,Basa_Fillet_210825185441.mzML,2313.874077763553,134.88432735204697,251.9482925097148,180.51514044801397,204.91754707992075,94.69354840034528,122.18158286985812,98.18008746712928,85.38093498817513,84.63508123660843,88.99946305581501,87.13706070785486,97.4976343917468,160.45109861443854,220.9101585618007,114.87913070261948,98.53727662092886,97.80927337891968,90.31643937761648
93,BasaFillet,Basa_Fillet_210825185546.mzML,1683.999303078963,116.74626910686491,98.1878414650758,108.96762493451436,159.4222852529987,74.97841065261098,96.01194263356074,70.34822343937934,63.21560069436119,65.64588569065737,68.64076005603584,61.98246111148323,72.57895564517334,120.21207718611414,174.33442079442884,95.00597927043252,83.41989222800812,81.79474839126479,72.50592452599889
94,BasaFillet,Basa_Fillet_210825185645.mzML,1375.6891767253146,35.31516766548157,36.44733542203903,120.16433132489522,151.9161406993866,62.315920390685406,83.91095824766728,59.01367890636126,58.831582256158185,52.53043925790559,60.62312859949611,53.56870396506218,60.98740176061789,99.84674589906878,157.03843293715616,87.51089096495546,67.03012956494376,73.07831997762597,55.5598688858078
95,BasaFillet,Basa_Fillet_210825185855.mzML,2815.2433593946657,133.15954267978668,496.5366666648553,196.4218048856372,228.57875270867163,121.64074115653833,136.52529060301327,110.94097762339648,89.48162699815255,104.35416398346422,92.80633442714829,101.52914944309856,113.00241118919732,171.27689176292935,248.4353558497913,122.73448038552117,119.75325743046088,114.25135213751824,113.81455946548516
96,BasaFillet,Basa_Fillet_210825190001.mzML,4076.188101400669,34.71277606487274,611.1995333157835,411.81731715565456,384.06104463750415,153.71895885027587,208.5134251524532,151.44480045977093,104.73628383903277,101.82491067846615,117.49788167277973,124.31711529351416,279.1129578817759,398.4535739182624,325.9166065519715,166.20296853011618,156.08568819920603,176.55185674805583,170.02040245117325
97,BasaFillet,Basa_Fillet_210825190004.mzML,2341.2372740694204,91.73567914962769,289.5495857099692,161.69815756181873,194.5376543706372,99.16761569182076,120.783902169835,105.77189914197118,85.12297759302079,91.9710854435724,84.69914426462991,83.4475186971918,96.07720401501902,155.4940733830692,229.91973387745736,126.22292584132536,107.89315043000336,107.75466866901505,109.39029805943626
98,BasaFillet,Basa_Fillet_210825190110.mzML,1152.2584381221327,14.854459464550018,87.50421303510666,87.63646902441978,95.47754522647176,47.84029920299848,61.827586099931175,52.96172957155439,46.50644571014813,50.39609287551471,54.16643577814102,41.171188322703046,52.48557803999811,82.70164972686955,122.34042234229564,72.27222256941714,62.01921438972155,53.19307224320041,66.90381449909094
99,BasaFillet,Basa_Fillet_210825191013.mzML,2889.413255275509,27.92520362138748,381.3959099596455,287.0550408406864,209.51376733690032,113.11324684932114,151.20722958781417,110.637504364763,90.44421254557275,95.95948242587704,96.56040692939644,98.3035509072126,193.77355036081397,279.4432665558673,222.73885791456885,132.9357213073976,129.3862294417634,126.05386615525208,142.96620817126924
