,label,filename,total,100.0,136.04166666666666,172.08333333333331,208.125,244.16666666666666,280.2083333333333,316.25,352.29166666666663,388.3333333333333,424.375,460.41666666666663,496.4583333333333,532.5,568.5416666666666,604.5833333333333,640.625,676.6666666666666,712.7083333333333,748.75,784.7916666666666,820.8333333333333,856.875,892.9166666666666,928.9583333333333,965.0
73,BasaFillet,Basa_Fillet_210825180401.mzML,3259.3563564529845,122.41705311338109,95.80828676621118,351.3393880625566,194.2870017711023,77.78619789826492,203.73485384060533,104.93670040572442,145.01945931536994,91.69144846664103,102.2685099434662,91.48519579828886,88.51187859059397,86.05109723833779,89.61384182652783,87.05101753780768,90.68997391480173,95.11159461172196,163.24370649964175,195.14467584708552,241.33640646459523,112.78337030557287,113.2513856970908,106.2486831958434,106.01260150324148,103.53202783851025
74,BasaFillet,Basa_Fillet_210825180937.mzML,2871.7663690001104,167.4086123307546,123.14165633916856,91.60423329472542,250.66880018881383,71.59370891650518,221.8917509757896,94.98331758067722,148.1802425017433,74.13424646882784,87.66782036737187,70.38842998544376,69.36341667175292,58.85823976794878,67.43761301996216,59.23648296452704,72.27750115799698,85.33386141166639,157.86096242842237,203.85078509488693,252.5423939865989,102.3645589182417,86.34791309614467,88.36620363332923,78.58626264522384,87.67735525358675
75,BasaFillet,Basa_Fillet_210825181226.mzML,3040.5167648905103,139.55397073427835,150.74131774902344,61.22432339191437,276.36769941288327,68.34482104352543,245.3071628476548,98.0054708222548,160.0795158143554,76.46108480280354,121.75019753226589,79.62913772605715,68.54053264004841,72.97158713378604,75.73358711770604,71.5847758931773,79.73214033356133,91.7522748903365,168.80311861118523,208.56568088693345,275.73114731502324,94.84565495931324,95.84162967828584,86.08188114719303,84.7373157978402,88.13073660910412
76,BasaFillet,Basa_Fillet_210825181319.mzML,3724.759118267509,344.614054342111,165.13702110449475,81.7187865873178,263.3421172464651,108.98264206222126,277.6696283984047,116.59495358542792,208.33850962984823,88.45752814601637,115.23883116454704,86.2635794573102,85.64351836939653,81.72268283318991,89.2119516419169,76.5270868213652,84.788179467248,108.73788837271452,207.3687495967737,281.8840584375756,326.09222636437687,119.45717447423613,111.16284536189158,100.5118266130009,94.30380966912573,100.98946852053312
77,BasaFillet,Basa_Fillet_210825181447.mzML,3597.414851510184,243.9845314224561,131.14660159746805,114.92767492930092,264.9630820475873,85.25000286528041,268.595548998514,114.75545177175884,202.8979646908386,91.4462330500285,105.7803552076034,76.60115917776646,88.03484787619303,89.80732095142204,94.22033174946198,88.52613841948055,90.98920882328964,106.55688348134484,207.71794725779043,251.34150024541745,317.4792417733132,122.78768592569854,116.1466298086029,108.21601550356098,110.8423559241454,104.40013801186038
78,BasaFillet,Basa_Fillet_210825181557.mzML,3422.124190632986,164.56558567285538,138.0291567246119,56.36660923560461,293.3031759259247,98.26666397452352,267.7401580982156,112.41324635800864,187.910008883429,84.24097380923676,103.94468997327446,83.74855743291833,82.41880041791697,77.62768500347933,82.49290589705689,65.54489980292698,79.47606509225999,99.93366906824848,225.7895142282285,272.40361282746574,333.8009204447838,122.60754574476633,110.73704608677048,91.3189838675584,95.66771621012424,91.77599985279696
79,BasaFillet,Basa_Fillet_210825181747.mzML,4582.068212792773,227.10323292016983,240.5131408770879,161.53480401039124,388.4956347283389,118.05092472533386,356.4743959723014,172.23453919282034,230.4010353393498,114.41149272230626,136.3039054113529,101.62136769834004,119.07449698809852,99.38551005460911,102.16231793991228,95.60711080327864,109.34829450476738,129.26544587210154,277.38056063626607,350.9575013191797,414.501079047563,141.44249200247577,136.8581114374171,122.72904935679377,112.2748361628279,123.93693306968925
80,BasaFillet,Basa_Fillet_210825181851.mzML,3405.4700443389765,174.82075625658035,150.26152488589287,67.06531676650047,304.2712889725253,91.07195074558258,256.02412668515166,115.60822789825146,179.735597332181,93.21665322489136,94.0979292609819,79.43688701306021,77.00533424871308,84.4822658302292,76.55036858213155,78.57219088837869,75.88851549776774,98.29246666796242,201.43097994005396,271.39341265673164,328.6374667528087,121.61737919053154,108.65449538982472,90.94517441804328,93.11825353933024,93.27148169487084
81,BasaFillet,Basa_Fillet_210825182018.mzML,4026.191814613361,154.8204228679339,134.64733658234277,348.01199265321094,333.8030571189664,90.52688015898067,287.2552601348931,125.20741645807314,193.59629743744716,118.60615922865416,115.87313906768875,92.64929939653264,110.16643733800665,96.22590076544068,103.03268771455402,94.4730456837586,93.25353693223772,121.68683373825694,221.26402213627583,276.4341805999648,344.8772632378592,129.77958878322244,111.14241187022182,105.2595640413668,111.86024027387548,111.73884039359604
82,BasaFillet,Basa_Fillet_210825182132.mzML,3369.7001903656937,144.99143987894058,71.19808608293533,522.8086447596552,221.10749896509307,87.66225918928784,195.76108915238157,111.51098924080532,147.43875106795434,90.5042103121678,97.62379448305047,75.97298764288425,79.71040431775599,80.6727013709053,75.41480677340712,87.26277801271469,81.2985936471867,91.40985103755288,157.2189514216629,196.8381302598423,250.92847204731035,101.97611428305204,102.99021206086128,94.4804023216512,101.95769038503164,100.9613316516038
83,BasaFillet,Basa_Fillet_210825182225.mzML,4107.137951959014,200.89458084106445,138.36391789714494,539.1679600179195,239.69507827560108,105.59266946913102,250.20513857121855,127.15696366670583,182.5513278454565,107.48763301818488,113.12732225647478,102.38710787003004,96.09002245972329,90.36001160818128,100.56035744722875,100.0968826364602,104.99075609781296,117.47290706525784,210.58550259875565,260.2787388222631,309.518529742921,139.62266214752808,124.30124131989012,117.36701298424668,111.7407809607942,117.52284633901724
84,BasaFillet,Basa_Fillet_210825182324.mzML,2958.153438817074,136.97372502088547,48.1522581577301,231.67348539829257,213.23293784062068,67.61270550886789,200.4887343497976,83.82017033696175,143.64349366805465,79.40879481142028,90.05320880485948,85.05763581111319,80.89305758410758,76.13501170732881,74.93956545757285,75.53844911482022,90.31097454327482,91.08969777009273,161.70847142678613,186.54376699314253,248.66447768531137,110.17276401423028,101.49231251813067,96.165684918812,92.06772360943614,92.31433176542434
85,BasaFillet,Basa_Fillet_210825182818.mzML,3053.609873323639,113.22999402880669,56.26295648018519,263.6327320138613,186.710662821361,78.76797218436286,216.80668445257916,96.20040807241486,154.69392662819843,93.28748184655394,91.39070699380076,84.61469636857511,90.13111543074832,58.412657332846095,83.99201152293928,89.96065538274799,80.49211910681808,102.30714864908715,159.0543365176529,188.3274919040616,231.16377185095885,115.5009422006072,105.88763710616604,106.54697277934235,100.29988085719408,105.93491079177024
86,BasaFillet,Basa_Fillet_210825182917.mzML,2583.3799158047623,150.0498005350431,97.48186016082764,49.37446513175964,172.91797147379037,75.26640545707761,182.16312650688107,93.19290613248236,131.71348795684384,66.92194956077469,77.99588061325697,66.34984951539646,71.27579388256582,61.36899222154465,56.03151885966096,65.48762280445594,70.15492876228832,88.46429313580663,158.59665921163875,190.7586729311141,244.46156064693656,89.32436851766236,92.6798762290808,81.1934111908249,73.63326672852111,76.5212476385278
87,BasaFillet,Basa_Fillet_210825183016.mzML,2971.662666208977,117.61268665393192,87.34232981999715,203.5723590254784,213.54718707289013,72.35421036084493,203.8909805006246,102.85169686079024,142.94593096899266,79.4712017964577,84.87566810141911,77.81339081100053,76.93126952189301,79.54540332243558,82.41878237762148,75.7225786830698,77.65150613552996,94.83205124331884,175.16369455176468,203.49663477587544,251.67820983750613,102.69753780162176,93.5614894625018,90.78545719881208,93.82916745681524,87.07124186778375
88,BasaFillet,Basa_Fillet_210825184036.mzML,4158.854676040411,287.17138763268787,160.19496340552968,81.97580792506535,383.2012406901106,109.71388110986778,324.09858709799755,137.03005312737963,252.88214275648588,103.43640663049266,137.64537130582212,100.61889394137084,98.22008107560018,86.68896450935337,90.03594991637893,97.42383995883996,98.20732306284565,121.64389618387273,239.55368001901917,297.0156555555986,381.4720334409408,130.37454352483095,117.8191383659159,109.94493167100065,103.85058285502932,108.63532027837417
89,BasaFillet,Basa_Fillet_210825184659.mzML,3462.956462205104,182.5339612166087,122.55634282032648,282.7662161727746,275.73537432969385,81.46445571780204,219.93534728510988,110.18425755798816,205.7452524390486,81.72649242750236,111.22569604478184,86.35851073818549,77.2415380547444,78.05641627609728,92.316637036772,81.08603320206915,92.6372119795708,102.81205097258434,176.06443458053062,203.4486311403617,289.29739272510875,105.74493575569612,105.57037210509831,101.71543838537444,99.22476699968986,97.508696241584
90,BasaFillet,Basa_Fillet_210825184937.mzML,2662.278720306991,95.06777132617104,34.96453590194384,203.3162418430537,93.9030727746855,78.80337132982667,118.32649021876225,88.67028891560207,114.52838262929902,93.80869444633714,80.62546751938685,85.75018515085195,82.73125971796206,86.9320693480099,93.63329840946244,90.78384925378592,102.55078977906946,98.17775428996494,146.4236399986286,152.418737487405,168.1323323178377,114.42676798892782,114.72005956082658,112.061110713274,104.29799768600198,107.22455169991515
91,BasaFillet,Basa_Fillet_210825185201.mzML,2491.742909364883,66.50052867333093,57.23759090900421,58.412832885980606,161.96231504678724,58.47620524962744,162.83054440830435,87.57692288813138,127.77010938298132,75.30141862928866,95.57707589826886,77.3003006140391,73.67865887085597,67.18770715111776,70.73705166180928,68.95751939713955,77.63024163700288,90.02436953610155,151.86971797701446,164.7550980156152,209.1006372922315,100.3515083115252,98.27662137164953,89.05687178912616,97.37944940745312,103.79161236049636
92,BasaFillet,Basa_Fillet_210825185441.mzML,2904.948359295895,134.88432735204697,51.29794142643611,242.0293064276377,181.58953252349585,63.90638303160667,200.10627758010983,83.23098868926365,128.23103284012703,90.09200197656948,97.25032499905616,77.64062842187428,83.40223283370335,86.75142741799355,80.17709977030754,74.65866790186791,85.63012327154476,106.43391166504416,166.86558548221888,173.9395395838758,230.61511396252143,99.61056442519202,93.34819510271625,89.64064851956708,91.52810366844376,92.08840042267526
93,BasaFillet,Basa_Fillet_210825185546.mzML,2109.6619436673936,119.50969606637956,32.390465537707016,97.29992546637853,111.71935403545696,66.27615960041682,144.36553674382824,56.413247883319855,97.4634317026252,57.38756108283997,77.48610854943593,58.71994643580346,62.70902208089827,52.44034563667244,60.49393712526712,55.66400479276975,68.15213739799731,71.67568728277172,124.12022871562758,135.16983212386484,187.12269880918743,70.92198606439769,85.20255391262245,72.98250096068755,77.61534015063255,66.36023550980535
94,BasaFillet,Basa_Fillet_210825185645.mzML,1687.7633077542337,35.31516766548157,30.644355833530422,12.489779591560364,121.53260055979092,37.11766843001048,139.12783860762914,41.10209722320239,93.54063280622168,44.27385928034782,56.80628043413162,44.903616746266685,51.55325183669726,36.022318427051815,61.11006711920103,39.492567135890326,64.90409020582835,66.28919759085684,99.85254698375304,116.29144373480028,167.4855580430143,74.66870650885167,61.25760229229927,72.94678808166867,70.0031068705377,49.03216574561028
95,BasaFillet,Basa_Fillet_210825185855.mzML,3534.407288779153,133.8405241370201,59.050453404585525,505.1763421992461,200.87345539785565,79.45415829022727,217.5196684110259,106.71326183378696,139.8794958969394,107.46977936824165,110.6647005140781,84.50004783471427,99.27886981751234,88.19566000756762,89.7433640961609,96.24697371096838,92.36822354113644,111.95964959874036,182.52871013055585,186.0499484525465,272.7050647810537,112.34349676386086,117.83738853955082,111.74748283317504,113.69016367836554,114.5704055402383
96,BasaFillet,Basa_Fillet_210825190001.mzML,5173.453269512346,9.475223183631895,741.1165239691735,185.48245388269424,443.0967624888534,102.68960054715474,355.7268028885039,107.42885556817056,222.166707080035,107.29903777639072,140.0323188092027,87.96068220933279,85.75905257463455,104.54841666420302,87.86717196305592,100.4403554201126,151.62234483999868,292.2501669560568,431.5092562792292,287.5674637532039,314.9366621896655,155.0482182957393,150.488726307484,172.0814778332199,167.32717968812167,169.53180834447653
97,BasaFillet,Basa_Fillet_210825190004.mzML,2926.930185352061,89.476025223732,65.54051584005356,273.115103105704,163.85199296573796,57.34556311368942,184.5370436483905,83.7941600183646,112.87176492583188,86.02762415252981,99.35228192555525,79.35607247153916,85.69764579070939,81.8868185232083,76.58771675554189,75.78632196429231,85.76132317578896,91.876762645525,158.76725379476792,186.89823412088072,248.5459674597985,113.21174372599822,103.92047488031882,110.13081589863884,105.4693980450711,107.1215611803927
98,BasaFillet,Basa_Fillet_210825190110.mzML,1411.1155069713632,14.854459464550018,26.15708923339844,66.26288789510727,87.17024149298668,24.75419453382492,98.42526599225543,37.10371365149816,60.11252709031105,48.67121409873168,52.55401387214661,36.5068651281652,39.60338052312534,44.967858390013376,38.55639616648356,36.496640449762346,41.19183040062586,61.73991080323856,82.15002179779705,99.69954658319648,129.075103023248,54.83677645964282,53.211588931651335,59.7762945642977,55.39953392942746,61.83815249587808
99,BasaFillet,Basa_Fillet_210825191013.mzML,3683.948966039501,14.784346580505373,439.8825390330383,120.17910861968994,299.8601464745544,75.8448555469513,190.59622523419665,81.12846727371216,164.7477607128166,104.96922627957096,96.92500398773996,82.66994042793911,89.1244844316017,74.94767780512097,94.88777542282374,80.6637247514415,122.1502282738497,194.1249774551892,307.9830303455471,198.4817746783358,215.05921428912797,121.21513116977228,127.65501513692293,118.43471695602928,128.77635592244312,138.85723923058205
