,label,filename,total,100.0,160.0,220.0,280.0,340.0,400.0,460.0,520.0,580.0,640.0,700.0,760.0,820.0,880.0,940.0
76,BasaFillet,Basa_Fillet_210825181319.mzML,2388.66354841435,330.9936030109724,136.2840834572202,214.0836757043489,240.1716213263991,170.4017685698354,108.70758993513375,87.07640113148487,83.45792504680102,89.26293421287899,98.72973266217532,189.55528117031784,321.61282375697016,116.0701981691273,101.43183598179118,100.824074278894
77,BasaFillet,Basa_Fillet_210825181447.mzML,2302.2308822459654,233.4583158791065,147.11025315721824,217.6019105085752,228.2146612479172,174.9182464202364,101.83077022438012,87.04286882479987,92.297626009131,93.29280586184224,101.91838518619878,184.22841282462105,301.2268258949914,121.49852591585449,109.31455842888344,108.27671586220964
78,BasaFillet,Basa_Fillet_210825181557.mzML,2192.1445432458245,152.67378866672516,125.41198082168896,250.5563732151474,226.169205993744,163.23399452779876,97.22250264023457,88.64818502113116,84.48454215549428,78.32853735312763,89.79091052907516,200.3517714298727,321.6244153827433,120.46980890360868,99.38622145688588,93.79230514854692
79,BasaFillet,Basa_Fillet_210825181747.mzML,2855.1354177599947,208.2558664480845,227.6769779418196,299.33215249132,306.49704832057165,199.66300057485745,130.25294351382826,113.83649798394868,106.2663241943002,101.86847470809776,120.3047957376413,248.5720646888038,403.7879159684815,139.95218291480026,125.52496041058704,123.34421186285228
80,BasaFillet,Basa_Fillet_210825181851.mzML,2152.1526712521,149.89216057459515,169.39579213658965,234.71544874509172,218.1260021910577,150.18158536325274,93.4358261764008,82.55476208123095,79.72107859886846,81.52657781058353,87.23879856406056,180.0749016089116,315.5946198744957,117.55124273987552,95.03811749013104,97.10575729695476
81,BasaFillet,Basa_Fillet_210825182018.mzML,2550.2044912172355,150.99914495150247,317.3280111318543,271.08490010618954,242.1578333349766,165.80413514314336,117.61585048700351,98.48560833049604,102.34608362112036,102.20466410944069,112.8802133333826,197.6167906151158,329.6847504671334,123.60265830475797,105.99899159390496,112.39485568721378
82,BasaFillet,Basa_Fillet_210825182132.mzML,2203.672239548179,146.6345847249031,438.9423474589984,187.6064252947058,176.29742451287797,124.29586692693688,101.51206053316972,85.06573066623696,86.99030709525022,83.01474643733549,88.99630231504364,144.70893495925475,235.2182851740735,104.45680630924812,96.57357214866371,103.35884499148018
83,BasaFillet,Basa_Fillet_210825182225.mzML,2653.1136863945994,191.85060721635816,469.55172464734034,205.4929020882685,226.14716679494487,155.5740133072416,115.67892902364036,105.72526429695633,98.62781734974456,107.86950635618204,114.30786561874888,193.4338437073069,299.1921077467184,134.0514565816969,118.41555189272648,117.19492976672512
84,BasaFillet,Basa_Fillet_210825182324.mzML,1969.0935849886544,140.2632114489873,217.1280768786158,183.84102893358187,176.70992916628916,122.03299166340452,92.36769150456546,88.04343138578392,88.92443999740124,85.42840280063787,90.93593830401102,149.20442027364072,224.3595801190197,108.20905411537184,102.13984775794776,99.50554063939622
85,BasaFillet,Basa_Fillet_210825182818.mzML,2019.4787387303616,115.85993680357932,269.540461994069,172.99032447655057,182.3862775288047,142.77382269513086,95.26999228539012,95.65319318193345,74.16987327735083,93.6759936499971,88.67794867241815,148.31993364812212,215.63698073004,112.87587487065169,104.03276438715304,107.61536052917052
86,BasaFillet,Basa_Fillet_210825182917.mzML,1662.2429764560954,150.32419925928116,91.79544014400906,153.86109738532022,160.0489028086119,112.92988452285228,79.64444603716933,72.19791713229803,64.74077772079407,61.94757637318767,80.70427993676151,144.87661921094357,232.3792713917325,94.55651122570865,85.20839652816959,77.027656779256
87,BasaFillet,Basa_Fillet_210825183016.mzML,1885.7979081272151,115.1540689667066,181.0436584244172,180.5002925578564,182.55356500560387,123.0184457314342,83.25213534071524,79.27605579870696,83.50592856850116,85.41019236250317,89.90344323663828,156.80654678086478,239.8992017872244,103.03285381173345,89.6468260516144,92.794693702695
88,BasaFillet,Basa_Fillet_210825184036.mzML,2644.364690764205,255.83194069067636,175.92048180500666,283.67728180476774,279.85610627995885,204.75379506659215,126.21807417251188,100.85231108186804,93.21158795044472,94.65376378704796,110.1490150807358,210.40784986886268,360.0284630928298,128.7513042517666,110.98690987347678,109.06580595765956
89,BasaFillet,Basa_Fillet_210825184659.mzML,2244.383308577622,175.80616490046185,284.0934834187938,228.53697294545552,198.0594396329356,160.50426974936943,105.6677822304769,89.90856819325943,88.40232578702216,87.613523425422,99.2634972693825,160.38859463492977,257.52039226073384,107.80917613653284,101.45908965876538,99.35002833408087
90,BasaFillet,Basa_Fillet_210825184937.mzML,1676.4302985208571,84.92113713262937,175.53297838923476,97.89204203189452,111.44121139186002,109.97309744300745,85.70599387934271,87.26758945832479,88.1355581606004,94.2351141023838,103.0394490253952,140.01683817820015,161.73961153578907,115.21775858294284,112.03082400379836,109.28109520545362
91,BasaFillet,Basa_Fillet_210825185201.mzML,1661.0662919603526,70.64107797543208,99.9893625676632,153.8992632599104,147.18497641425887,116.93698081191928,98.60534014070105,81.1836810034978,83.15344879244056,83.53548694859204,91.2228795952568,140.01878837801652,192.77291183037264,100.08029638126033,99.22029365598095,102.62150420505031
92,BasaFillet,Basa_Fillet_210825185441.mzML,1971.964854954026,136.51608353853226,253.1275249577704,171.28182200179214,171.16087581883136,121.09416186110282,101.93913452634736,85.47517981742111,93.9600266257922,82.16435394994107,95.63508289290796,156.22838588675972,208.8763002534024,101.56424774392828,99.55143818475752,93.39023689473954
93,BasaFillet,Basa_Fillet_210825185546.mzML,1419.399671387681,108.36937138438223,99.85194083551563,110.53799781870272,136.7371856498813,93.53817362571176,74.11416054543048,62.15520772380488,66.98716354171435,66.07036012992972,73.20421623572027,119.0252105343483,166.0729386326318,81.65600054711672,85.9281522547025,75.15159192808822
94,BasaFillet,Basa_Fillet_210825185645.mzML,1158.5672428398952,36.38288307189941,46.35378706455231,110.6551106157757,131.13215519904145,80.06319811344149,59.589141165216766,54.48790427947801,53.33219013715547,64.63161189622349,65.24683491090934,98.06735011478972,152.7476021945358,73.84918087430587,74.15025236152468,57.878040841045504
95,BasaFillet,Basa_Fillet_210825185855.mzML,2347.191823002493,126.87655550241472,439.997457322904,185.52984402562888,197.4324006394993,134.7596851392871,110.36447771607456,99.05988493301996,100.4777089575235,96.29288553420083,109.01817914624436,166.71473097451292,234.56508568040857,117.96674828434315,113.87586175439462,114.26031739203664
96,BasaFillet,Basa_Fillet_210825190001.mzML,3534.7047759657603,77.38779899477959,559.1250751682691,408.22835664501446,314.9759588540692,205.36596732269035,150.35985186904193,105.10864990353583,122.022731170484,115.6986398657163,270.3022235504412,376.64676696670375,315.7996523849116,162.81172060926576,174.55033678820968,176.32104587262816
97,BasaFillet,Basa_Fillet_210825190004.mzML,1978.373391233539,89.64365178346634,270.59762657426654,142.66111750616912,170.06851245823904,120.42474950074202,107.45276171705648,88.14277584880263,98.2187412994394,86.2608966216058,95.80844751639025,152.89645515502713,219.9568267853488,111.32037110964188,113.4888960452856,111.43156131205792
98,BasaFillet,Basa_Fillet_210825190110.mzML,991.0892677034028,14.854459464550018,86.46783786018689,87.0034613135315,91.1019071584656,62.2242620919432,53.00211691392792,49.12552816344029,51.59738488793373,47.15499751908438,52.66164426406225,82.57705326777761,119.29452236625666,60.34570251551025,66.94478742215368,66.73360249457897
99,BasaFillet,Basa_Fillet_210825191013.mzML,2470.7300402341893,46.38100828727086,359.289930960536,269.5733304444158,175.8518756695519,148.59995859194368,110.51050677834478,93.52707508651498,96.57015131696345,102.18880020149832,187.13238294114709,266.07258141323047,215.337203035353,123.75532500761808,134.45380777361373,141.48610272618754
