,label,filename,total,100.0,145.0,190.0,235.0,280.0,325.0,370.0,415.0,460.0,505.0,550.0,595.0,640.0,685.0,730.0,775.0,820.0,865.0,910.0,955.0
39,BasaFillet,Basa_Fillet_210825150145.mzML,2521.15175347766,192.3116907676061,90.24514925678572,236.046094722562,96.8475605915936,208.4503528200535,97.61494780036192,139.2148978878794,91.98413684036797,76.46825577429291,76.19441488805897,77.11867345312672,68.19448574724703,73.85538937566544,114.62981804995906,236.2556579849513,294.0130696954594,102.04099974819712,84.20341334532802,85.35843965515508,80.10430507300872
40,BasaFillet,Basa_Fillet_210825150236.mzML,3543.153932838659,218.46974335114163,118.5555963218212,299.120061772021,150.26020214950282,289.8745643006091,176.75282191555908,170.51842615991652,155.4487014296221,98.61886443931806,134.23526335308944,93.4414643156041,88.46624893936931,97.2959225198384,198.04516582707413,318.0965912322408,362.424675087445,163.49489783596258,139.25248941261938,138.9962374875347,131.7859949883694
41,BasaFillet,Basa_Fillet_210825150329.mzML,1931.255648354596,146.2638856371244,60.56891722480456,139.77290452788407,73.0897562149498,141.5610299647911,73.8526761502742,95.60266671699794,75.77510256245407,65.9189794547597,66.91878922729185,62.95734771414024,61.2335349924364,72.69651787910963,103.97672486040192,180.6629871027214,216.60027324223373,75.73601863896866,76.85040440993518,66.01135046549582,75.20578136782103
42,BasaFillet,Basa_Fillet_210825150427.mzML,3368.643008155232,241.00186886390048,147.05058052142462,295.0083327748172,126.81271655820552,227.54896866874708,113.94708750674508,170.76442371182785,127.90706708559964,104.19048628297868,105.5261527580716,103.49662106676462,115.72616532360176,118.23417756467651,174.52936601521017,326.73334769414555,361.23882320157054,126.90852723868376,124.1455918101041,128.5617803220572,129.3109231861
43,BasaFillet,Basa_Fillet_210825150519.mzML,2466.2993207312857,216.6499965588252,72.40223960081737,257.7660908581245,93.39623334634874,209.02658953929176,103.998177278545,135.23370081394108,90.59239050767144,71.73599530947787,66.82080392432924,69.96709743223407,65.76304202801995,73.0408516522165,116.21186574662408,220.58694530608668,254.98718511798208,96.73393697167587,81.84157534644972,82.2339940450371,87.3106093475872
44,BasaFillet,Basa_Fillet_210825150609.mzML,2376.547729506581,139.4181654850642,56.83576039671898,214.60193218617212,95.40676146900928,182.8178774390109,89.21658064887723,114.72756405281018,102.1253574898336,81.92417191485237,84.68541963601628,87.22458150262426,95.72192357420856,77.07993579838906,115.1930302755184,209.52757963016077,255.86198596697125,103.33348761546324,90.08618345057684,89.18146148769722,91.57796948660712
45,BasaFillet,Basa_Fillet_210825150701.mzML,2700.3296116045685,195.22106411059696,68.51039683818817,212.9162852163353,110.84393122792524,185.72620307250813,99.1539511582517,146.5652734734763,102.85644940799602,104.27496767955851,100.07504588239128,103.44853053738186,95.4045364231252,101.27380484014854,134.8780545462198,234.38640873061175,264.69228376920785,116.962812503151,106.61430469635935,108.83125675734092,107.69405073379498
46,BasaFillet,Basa_Fillet_210825150854.mzML,2184.578242762388,126.2288424372673,52.25008509556452,164.66566587487856,95.8126044180658,146.82800954056475,86.62463924714497,119.41943156911547,83.62809176360192,80.50281173505363,72.34746135143614,79.50843566720764,77.91824636555192,87.36793154515266,123.66727117459524,193.1928956509302,223.490852111128,101.53161894130602,90.49322164540206,87.72359386785546,91.37653276056548
47,BasaFillet,Basa_Fillet_210825151216.mzML,2242.432627772097,188.08550089597705,59.160367222627,178.45135772435523,81.8615765259728,157.5240305973705,86.37639089967476,108.21434761913132,85.27658261893471,79.05955055023206,80.06882015550593,76.5248305998433,74.49308293513711,82.42243292923803,114.33224412605844,194.40225500587783,234.60396243859395,93.52086308045602,92.99787038059505,83.65060532344275,91.40595614307264
48,BasaFillet,Basa_Fillet_210825151341.mzML,2339.0739752586305,199.27953318754837,42.092884858449295,155.21195315278712,76.39550660262033,137.1633634799639,110.36262279068814,141.63457491673518,109.36000918940368,99.87869293657948,71.56728473322418,75.42032164378972,92.28880525307778,71.71630000600948,102.53882942582196,221.57051518143345,259.0332203473556,93.323215569373,114.91904490435344,86.268553784102,79.04874329531467
49,BasaFillet,Basa_Fillet_210825151434.mzML,2171.367642709812,178.9654773672422,42.54861795902252,188.50036784566583,77.30462856533981,153.13698393659718,79.03092123800715,122.8408536564521,77.45015004046957,69.60261523858453,99.67573758652128,64.81705176532758,63.10167825297092,97.13310093466856,91.27927064900382,203.37688602686757,243.50482683349236,83.60074867730727,76.9589694563646,80.98807342442231,77.55068325548467
50,BasaFillet,Basa_Fillet_210825151525.mzML,2190.1779310437264,176.69418470064798,68.52378202478091,180.79139170050615,73.42935592006512,157.89876044983478,80.77258604665597,107.06932988832908,86.58216179642045,65.83035508260987,74.01724657045457,75.24873801616303,69.19207045142666,76.25595624131834,111.568475981692,196.9146018978843,234.45747318214336,97.17637026836108,82.43832864470681,86.35479312347897,88.96196905624676
51,BasaFillet,Basa_Fillet_210825151628.mzML,1928.4800517090025,61.06278449296951,35.36380934715271,152.13174947500227,72.84889994859695,159.67900009240424,67.75704910424021,101.2225636960968,83.72654800817133,73.00333688681081,76.96960160291604,80.79410898612744,59.914515201012975,84.6094011771021,100.2701280142395,168.69210846446322,217.67587383175783,88.04899375698533,87.84253584976705,77.0321044391967,79.83493933398928
52,BasaFillet,Basa_Fillet_210825153229.mzML,3563.8534750075423,222.2753669321537,178.1102804104487,216.67026453417503,116.7113486588098,250.367526173451,222.4275018197685,183.19440346600317,172.78466893893375,125.2913156512852,116.71265832414603,130.3377871180616,129.2905020873484,130.8033949633283,189.03327826489476,307.5613373194504,307.74132756522,148.08084481944695,145.19433468958624,132.80722611321815,138.45810715781244
53,BasaFillet,Basa_Fillet_210825163040.mzML,4083.435101816226,228.75975581010184,162.2105705241362,325.51013373017554,144.12529061725186,313.2971231958112,265.32366014711204,204.7346092612687,187.26415439047864,131.2277156534228,126.24245898836416,128.33899424357338,132.8204614798879,154.41387866260374,199.51100549008885,378.0042691305642,368.41569773831066,167.4886806049058,159.11941869540516,153.95689495781173,152.6703284949522
54,BasaFillet,Basa_Fillet_210825163510.mzML,2757.836870045577,30.5941867629687,190.00142374833425,283.72378612870256,115.66778219881512,256.3287296933131,134.24933780127174,160.011215052737,146.33883351748577,96.92114461382144,71.93346298113788,97.21023182722402,81.66437628957182,85.48830294976425,119.73397835269203,222.0371844415082,267.40819530716993,109.33181217288777,94.04765813187164,101.05319812581212,94.09202994848786
55,BasaFillet,Basa_Fillet_210825164003.mzML,1877.1009512899725,10.426092982292175,34.44712694485982,207.08486014604568,55.81878668268522,147.6257754912237,71.05922012925149,105.21488025174254,215.74497974950168,115.44353481417608,49.37684954106808,87.35581346608343,57.042761137750425,55.99951324231095,80.36086679887264,134.20134273166602,171.46352340034318,74.24693795208637,67.19521923475993,67.16207933732295,69.83078725593002
56,BasaFillet,Basa_Fillet_210825164101.mzML,2941.2658216721866,64.80817953745523,135.1459923962752,292.8945424497127,132.07195144562866,224.05652226935487,158.53004900054412,175.43628451625855,131.71346570123072,115.74472007988489,96.5995155352012,104.61094872942476,105.61422197920514,109.3788760721644,129.77771033836612,217.2755620145369,265.5330919597343,133.95331385595702,118.2003715033761,116.56041972956172,113.36008255831378
57,BasaFillet,Basa_Fillet_210825164156.mzML,3897.244822522657,151.93836031357446,231.7082265297572,421.14056993226205,149.49595770884468,382.1847111667091,170.83817041074582,250.68544310558943,157.6654285694894,100.4231391886843,93.00989994202725,97.17448046912511,87.32902310892379,96.0053687499338,167.5673086532259,396.0890490258206,442.4528567848419,154.4131650181695,116.3287501014384,113.16382782544628,117.63108591804802
58,BasaFillet,Basa_Fillet_210825164251.mzML,2378.673700306983,69.23839642604193,111.21850074529648,297.5692568177268,91.89203765292962,218.58304648753727,125.42266773382823,146.66855012991212,90.90837504019537,66.11757121563323,60.66525528303215,72.18944380180574,55.65924216351666,67.54699259682809,98.22489093571788,199.58932490185376,269.54523748957587,95.12777040328952,81.74588624644315,77.11930089026951,83.64195334554897
59,BasaFillet,Basa_Fillet_210825164414.mzML,2795.567173865556,128.9384452700615,144.19553122917813,269.17825461531874,115.59642057205949,264.515330513651,130.713153636088,175.9508095549834,108.72304878170536,80.34912797959728,75.87251991789363,75.92860527218075,76.29050659299567,75.00345745072516,127.86557963146775,252.3155268147945,307.1944519321075,115.2193991304664,88.3382883228372,93.56788629293176,89.81083035451269
60,BasaFillet,Basa_Fillet_210825164506.mzML,2919.419052530818,123.7472348411878,136.8031247749215,267.88505854317634,110.66739812010812,248.695423599944,169.3941569237482,155.65143224145933,109.85359505280816,88.82121323521524,94.34660654259208,88.16713475563343,85.43669981573294,92.60825694877488,137.06779271113865,263.54948480296093,313.59819292424754,118.7927053193926,105.84314172284972,105.69911511352934,102.79128454139676
61,BasaFillet,Basa_Fillet_210825164606.mzML,2486.571230282231,64.43982648849487,113.34445585211118,267.5007725489518,106.83948469105222,232.34578174951903,142.7109183153281,156.42230205813073,123.58045581127644,80.56515367697737,65.68871379153043,81.76839118305553,67.33895913545881,66.47709312264931,103.60540821164088,207.4039550581726,260.75259901786274,102.16603249250711,83.58956944710327,78.89678963127842,81.13456799913071
62,BasaFillet,Basa_Fillet_210825164821.mzML,3254.26379289636,50.73220658302307,321.55645170353705,408.2117796696367,243.61796971247307,268.02310956435485,138.73081124481703,173.84427079481097,124.72063875003164,87.72460326504657,72.27984967292389,78.01045755536697,75.44707236188057,81.36155717286886,125.0309139741032,287.3037589218091,317.818682782353,118.37514804467033,100.3030469601363,90.90695189112104,90.264512271396
63,BasaFillet,Basa_Fillet_210825174707.mzML,2646.8034182416545,90.59133776028952,192.39576844573023,300.6993319648685,131.09093261503037,225.4817850095283,106.22597429377348,162.64168562162422,110.99693140009738,73.63225120740053,79.02358696411639,69.71185316213177,70.94483554700837,70.46291380906946,103.7909527383213,230.3103669539262,283.19273396112345,99.31014374304304,85.43124497540597,77.28312703005415,83.58566103911167
64,BasaFillet,Basa_Fillet_210825174755.mzML,2625.0084461315228,85.77836465835571,150.73342281182607,265.0901376708741,109.91560002877596,251.97405052424,112.55951603484188,145.1556150154338,95.30892740616652,66.75434059678736,68.27574948419516,70.54533295047429,65.92799701623653,69.29430049962362,118.62544827099411,264.33900393882374,321.7681473228436,104.76333926034792,89.7097989908185,84.39370125608816,84.0956523937756
65,BasaFillet,Basa_Fillet_210825174840.mzML,3010.9019195347923,122.58001484870913,183.94138186772668,344.7801831538715,130.80047729540442,259.48174600735024,124.54331664543648,195.8019330455292,105.18302687096488,74.14624845829805,73.84401189172121,73.70530654172371,74.92084191997952,75.79794657322094,131.77649076545458,285.2799287804371,354.0024028107687,118.26089705362062,94.97474830198654,94.24685930342837,92.83415739916056
66,BasaFillet,Basa_Fillet_210825174924.mzML,2780.024340630882,84.7876880367597,184.0626746733984,305.0239228586356,109.6240018966652,251.83719800368425,103.09726962764113,155.0115114236979,106.07269175166176,91.27399309561366,84.05661542056531,83.27649842559802,81.32983674861997,86.42511234118625,118.15262746578738,226.2937349255252,284.6915235943396,116.44540014693136,102.94063328456468,99.17126637113093,106.45014053887591
67,BasaFillet,Basa_Fillet_210825175014.mzML,3523.09722304292,190.6741890112559,200.3522907731079,399.1584028852838,143.59426567415835,327.36029614708235,139.20003919379107,213.81079898051743,120.94269270611451,84.21086384915085,89.850474244203,84.85397674967265,85.13591795259421,89.91041871797432,151.3523978289287,329.0201777512214,394.6243859447559,142.96028132339964,113.058226839452,106.76653434541424,116.26059212484216
68,BasaFillet,Basa_Fillet_210825175107.mzML,3110.5354805150823,119.37465771039328,125.14311566948892,294.07723705597,114.14499513799454,240.90027378491544,157.7370246436894,178.2773249644091,122.35271819481775,103.56866162725174,93.80269003225312,101.45133048254873,98.9155798331834,109.7396576537598,151.67789815227812,294.5051735879153,317.2284362593547,127.86612191874892,124.7289857989416,116.30248914487312,118.74110886229543
69,BasaFillet,Basa_Fillet_210825175215.mzML,2075.323477843221,104.71138152480124,241.8074493872268,186.03489319185417,163.3076442707153,145.12549187399057,72.9788835332077,104.30489665149204,91.8528410687161,57.98650227959643,53.820417655473065,55.31317701677006,55.387165891158574,60.37443339601764,77.58705725503552,143.73684657951543,170.96834231519884,81.64857604264101,64.43463252840685,68.11935944817179,75.8234859332318
70,BasaFillet,Basa_Fillet_210825180117.mzML,2647.453178501462,75.97511078914007,186.0313548405965,310.71168810867124,116.17243373493352,231.2077880968822,105.74014972249668,149.65349302605904,97.41999111794378,74.75826915536486,78.13792488149234,82.79519779309175,84.882692134948,72.98056405096344,112.88466306021736,204.85738579500023,269.875106277374,108.2828526884562,103.36204748353973,93.15586568678076,88.56860005751008
71,BasaFillet,Basa_Fillet_210825180213.mzML,3301.592798543192,162.5313198566437,224.76480950713156,407.1258428468592,164.21173492049928,279.6117016105398,115.41869533095094,186.37828632569563,121.27400273436422,87.33261193470605,90.3649588072627,88.9286754584945,87.03904846481623,98.54330540328824,130.7338887622684,257.23253958971634,354.2811807181346,119.03116524055812,107.01149907706422,112.86026681972028,106.91726513447776
72,BasaFillet,Basa_Fillet_210825180307.mzML,2730.378828494037,99.28089514374732,312.45780600508056,265.5051885329542,108.92465720082087,209.08718246264849,126.1084174305975,139.7687411410511,92.76234908376593,90.09867779238084,81.58434701389764,84.33556069223879,85.17994468393636,82.0123188139083,109.5681135390327,186.7629030620228,233.95868761858847,108.46742454913546,98.80069293874188,109.43299466872676,106.28192612076104
73,BasaFillet,Basa_Fillet_210825180401.mzML,2723.452087074559,122.6990476548672,346.12762697339065,208.2154070814924,118.1178168925974,184.34268489784924,100.20946569463491,130.38937379853363,101.98942031422132,92.06114149408666,87.64720144630063,88.96848010177993,87.14601023691162,89.38012348539205,108.12765179674663,188.51516221563327,234.6495852937447,116.45444317064852,106.37536459707086,108.69574173662971,103.34033819202745
74,BasaFillet,Basa_Fillet_210825180937.mzML,2470.787290759711,167.4086123307546,152.86322003602982,266.70738295714057,105.77905583580336,214.06251728769504,98.36769938752764,138.70790497308758,85.8686088836511,71.01281216541928,68.71732228100299,67.0651183299602,63.99382879010268,74.24349268391018,101.934925187242,193.03144700533525,245.49708140696265,100.33425755858087,84.26946290838082,84.50556972447346,86.41697102665161
75,BasaFillet,Basa_Fillet_210825181226.mzML,2628.991382425412,136.28683284918466,172.73849989970526,294.17061280806865,120.43820710409256,236.66799094109308,94.73591658870376,139.195043508139,120.23244755022112,78.50856289408362,72.48174758922485,77.11775494780376,73.25594590760413,79.86891947388648,107.44770782019025,202.98374776111683,263.5748167690133,98.24338436947646,89.429132042135,84.32937967731023,87.28473192435916
76,BasaFillet,Basa_Fillet_210825181319.mzML,3139.165384159637,344.614054342111,159.83354432384172,289.60384622419633,119.6475047937769,261.652670039611,117.22599978311496,173.4457192681037,113.5237573651688,85.05497905193126,84.86508246617655,86.88319128370004,81.57805123469093,84.54858004181158,131.00540213569977,263.12890083461497,322.489797718542,120.9882050177961,102.74867193643962,96.89170890815696,99.43571739015316
77,BasaFillet,Basa_Fillet_210825181447.mzML,3040.630126415784,242.89864005645117,174.2591766893864,292.68731968544785,110.33043037267292,248.6835034339287,106.1358524908149,181.44990879883844,105.14831238029495,76.18049014346167,91.62807607593892,97.25285869447958,88.42258581036616,91.39674229502626,125.30585018794145,242.55994302668583,315.4644023907963,122.6498480430901,113.21635683222006,108.81355787512396,106.14627113281892
78,BasaFillet,Basa_Fillet_210825181557.mzML,2934.8081117638744,164.56558567285538,132.28214915593463,337.8172830766156,129.56647736827532,247.12021588978573,115.15923536248282,163.84715353390703,100.6981146225916,87.78412325921943,81.23859314204935,85.4213888896489,67.23939996151438,85.36446317278768,130.5415814790598,271.1853470146483,323.78975302017227,124.69540118511064,99.86130555832214,94.29800336238844,92.33253703650432
79,BasaFillet,Basa_Fillet_210825181747.mzML,3806.8391569224673,221.5405948162079,279.0437666773796,380.8503060884418,150.28343173284813,332.1700461735266,148.5808207516778,209.43088248354937,132.714472070028,105.16297294082264,110.05369763197812,103.0220886324513,99.45852185570112,110.11204475834168,162.1049384409177,341.2402247027872,408.9552895013736,145.11561041332888,127.39560329943274,115.20986727380932,124.39397667786382
80,BasaFillet,Basa_Fillet_210825181851.mzML,2933.1658058282565,167.9760227203369,181.19300389289856,346.39658233126,128.990052128122,237.7922149464321,112.40758511197,155.1999685833209,97.1847659172748,80.8083160613974,84.47613232686665,70.2771536105887,81.3345603636194,80.22375646206895,122.54517265493578,254.5596324056508,320.43249522098733,121.11482681007314,99.1738780420244,94.9228877046796,96.15679853374894
81,BasaFillet,Basa_Fillet_210825182018.mzML,3371.896448714153,154.8204228679339,362.4592163463434,360.75630884766576,117.12176123147918,268.61924882069286,113.41431597570578,180.4522548583791,115.91336799332991,95.84088315120252,106.90519270525051,101.5136757806825,95.42938750819162,102.64164582293596,136.8697002649089,271.21124889764104,332.5577318524304,128.239501394799,106.73033619652462,109.092666129711,111.30758206834504
82,BasaFillet,Basa_Fillet_210825182132.mzML,2864.170646280819,144.99143987894058,480.3412351091703,265.6785749971866,94.6217859631493,184.89335097788813,107.02088192105296,132.93449071369912,93.41446688808232,81.281514652712,88.81766438328084,79.65656025206286,86.14789782620612,83.89551054410862,104.7134104767925,188.40839394570293,243.89310989099675,106.9581368527896,97.44560084345764,97.94185794141958,101.1147622221196
83,BasaFillet,Basa_Fillet_210825182225.mzML,3513.054782291196,201.47071025768915,592.9128456669196,260.48722423816486,132.22833357908638,239.13595271078083,123.32569466710176,158.64700836754176,113.73083583702368,103.6794513387958,96.44012409351218,98.21895178086358,104.3271036067447,104.56061343542832,139.18855241634506,249.73884708510437,306.27336861275893,137.5008531540922,120.02430370588948,113.82312519676104,117.34088254059196
84,BasaFillet,Basa_Fillet_210825182324.mzML,2562.404255693852,136.97372502088547,251.54056888421377,232.20931321212228,86.59696763356527,191.1271676823389,88.06973802668658,130.13838066101764,92.59884540448977,90.3727640293042,87.26748716908077,75.26792887652678,79.03444276081619,89.54643638942923,109.74517976305464,184.0480343361961,235.16324496984657,111.1075303209208,101.8768384743635,94.26050868740704,95.45915339158638
85,BasaFillet,Basa_Fillet_210825182818.mzML,2651.7485977031006,113.22999402880669,296.19257301659815,216.7913375576337,113.75555072180808,206.5194296991541,94.94788372814656,139.4984721759955,95.89870437408032,89.07204161049754,79.33068112360456,80.0952869307078,92.34273506881446,86.23291306150229,109.6128479855679,184.59020585013968,224.6714318282404,115.67089040337872,105.43693629126624,100.44588093592976,107.41280131122862
86,BasaFillet,Basa_Fillet_210825182917.mzML,2177.3275706102254,149.0961301525434,92.19339528396016,178.93282693425817,95.84477974527329,173.04790681145582,82.37820583827911,129.00607872108623,77.38127208081292,67.9758333244107,67.84172571175026,59.86197231335056,63.44495093358888,72.70778197853194,110.2318049270274,180.06596425634476,242.60727813334648,92.59445476085143,85.69111244666985,78.85065780328925,77.57343845339446
87,BasaFillet,Basa_Fillet_210825183016.mzML,2513.424565355027,115.93167318900426,221.79324024518328,224.1288439262481,95.16069791373752,194.54526903649085,107.93903593364216,132.06238543548062,84.52693390524199,80.08452739157373,83.34978070359725,78.29213612368181,74.17551022363313,83.3017976165764,114.3405009745714,196.1674163187067,250.16370580569412,104.4699475116772,91.01898069096455,93.17895653142769,88.7932258778948
88,BasaFillet,Basa_Fillet_210825184036.mzML,3556.047066657749,287.17138763268787,177.1533119380474,428.7058091857603,151.93805193612502,305.0619743707823,125.10976645978758,209.6991142103045,128.76809500939194,101.34985577301114,93.18076010764848,93.66919597443648,94.92648615550254,98.55859890329688,142.93649280515123,287.08067929945247,371.0919285807778,133.9466676940047,108.84707718361813,108.81374409904991,108.03806933891212
89,BasaFillet,Basa_Fillet_210825184659.mzML,2963.959834583732,177.352394203345,342.9553107579549,313.63902111791435,104.35076598525048,212.9270630776753,111.36740478873254,165.50677647481837,107.51682713866924,87.73765248578863,75.4678983772085,89.19050499432618,85.92030705369655,93.19068347231662,117.9081728235756,196.3677429649371,277.2594966383257,108.26187679521432,96.7938688021817,103.7849697605418,96.46109687125872
90,BasaFillet,Basa_Fillet_210825184937.mzML,2219.47300392582,94.0847236194308,190.24756116592692,100.21606525849728,81.74402295100592,114.2259794733265,93.07497873732858,114.21181670119272,82.812688641168,83.36548505817315,89.39519505241205,85.35895474304502,94.80339985187622,101.66860096312796,118.69901230577192,156.0669642346398,164.28419973923428,115.7858807242644,119.02046133077408,112.00095228459412,108.4060610900301
91,BasaFillet,Basa_Fillet_210825185201.mzML,2101.023031815723,66.50052867333093,93.90757012367249,171.76822004715603,74.2694484475113,152.78123160061378,82.62155829204454,114.93355134850714,96.37952817763605,75.22157209856171,73.28540712098281,79.57749895188543,73.94620207647482,79.51529932362695,102.28533472992734,164.09054409051348,201.91293453623405,101.68313668525958,94.8947173006577,98.4650595934145,102.98368859771207
92,BasaFillet,Basa_Fillet_210825185441.mzML,2504.8255720182806,134.88432735204697,256.39275097846985,205.5998477717241,80.00081171592078,192.97009630193787,83.81674106149445,133.74888906389003,98.14251443090892,78.0859496068387,82.11713317254231,88.73122147350084,83.13823140660921,86.38647678537028,114.62991376354412,181.0309539824549,221.4356132460499,101.3038543932918,94.87789800125933,96.59364097953534,90.93870653089076
93,BasaFillet,Basa_Fillet_210825185546.mzML,1837.308066045537,117.42242366075516,97.23613820473354,134.19203070998194,72.94831569989522,137.93332989357765,58.57242211898168,100.32980777843603,76.44292391623769,59.76776363953711,62.726355757315964,65.93765801031947,61.31944486271768,68.84159886380692,90.44301493960324,132.95891988370508,179.92092010200292,83.32841923305693,81.08626686369907,84.44496037679231,71.4553515303812
94,BasaFillet,Basa_Fillet_210825185645.mzML,1476.4286536714942,35.31516766548157,39.29173302650452,126.47483311096826,50.600804368654885,139.176705066363,46.551910897096,79.09240372776986,58.43433699040185,48.65903832713763,51.85765480399131,60.34898976286253,53.38673815897533,66.9973308602969,75.5737857668818,115.4645774245966,159.42553653551295,77.19788142909736,68.39151868309293,71.20222517393884,52.98548189187032
95,BasaFillet,Basa_Fillet_210825185855.mzML,3022.8147607114483,133.8405241370201,502.6084671364891,214.9621113141378,97.38481041391692,212.76219504896608,104.20139365139464,145.95480579466573,103.57727487087249,88.86811100939909,103.36765989746364,89.43775253033867,96.8347935307529,97.73676647130954,127.22021888088688,189.02660593222024,258.5599730547776,115.30436126771254,113.29367995809643,113.86013991520949,114.01311589581886
96,BasaFillet,Basa_Fillet_210825190001.mzML,4529.798683534021,12.355896592140198,717.2718028366565,329.2280175001848,405.7362364448253,345.03555211707794,106.73473525245984,205.6752031810227,149.80995921312814,93.87629771431288,96.28596291144687,109.79121084014577,109.53269196550052,150.89956121558234,403.7115447667055,339.5873416757492,295.553321797117,157.43598038453757,159.29016575897214,172.1943950892613,169.79280627719538
97,BasaFillet,Basa_Fillet_210825190004.mzML,2535.7772779769093,90.55483162403108,301.0991184314092,181.84091677836005,77.90520984927815,182.1675403855149,84.34762125015259,127.1614563927248,104.47661652132508,81.57647532224654,94.00986404120924,83.40977382763984,80.97724998402289,87.03242336908976,115.71255986859002,184.1674235334837,231.4512891792592,112.74995384586646,105.1992174886274,100.56714444593304,109.37059183814578
98,BasaFillet,Basa_Fillet_210825190110.mzML,1232.1009847005507,14.854459464550018,83.55555891990662,90.0456219136715,28.646765383084613,94.3190044527962,43.30694602926572,62.85837771864164,52.16233945091565,44.73525500723294,48.83983577660152,52.57815998792648,38.80905532042185,45.42452610929807,67.9560842217434,99.07135147209112,126.2404601455274,58.70421271546061,61.31113174259662,55.37357799425012,63.30826087456847
99,BasaFillet,Basa_Fillet_210825191013.mzML,3204.484618984539,14.784346580505373,432.7371264253344,221.8951954889865,268.9611940254768,186.16464514622837,94.7091303964456,148.4490904127795,108.7742106830532,89.35861263715087,88.27123595277469,90.63256656858655,94.23116557285898,127.7115851083882,270.6719743584412,239.29058503451927,208.22804808825168,126.05623708449257,130.92298264997373,118.66543133806202,143.96925543222943
