,label,filename,total,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
39,SteelheadTrout,SteelHead_Trout_210827142754.mzML,97487.82064068317,0.0,8.908614039421082,219.63634395599365,21.18284547328949,47.8992714881897,18.360299587249756,450.6197541952133,31.71402144432068,14.65981137752533,120.35969305038452,78.37583005428314,70.33804333209991,1576.9621027708054,441.43964529037476,334.4791057109833,597.9332219362259,454.9900302886963,586.7855613231659,633.2717316150665,2995.3033822774887,517.768523812294,926.9893097877502,697.1995046138763,514.551030755043,456.0312776565552,851.1287038326263,643.643963932991,2685.2259781360626,864.576885342598,747.6091049909592,662.4647802114487,768.1474850177765,728.008269071579,1358.9494050741196,1270.236040353775,767.5825997591019,1026.1786386966705,764.7445571422577,891.6628510951996,964.6633809804916,1008.022087931633,1049.4594630002975,775.1537845134735,1043.9315448999405,1000.2629578113556,1045.0189759731293,1034.0573645830154,1094.717787027359,1069.9528365135193,1022.5437623262405,1067.288958787918,1018.1454414129257,1047.9796571731567,1066.3070558309555,989.284109711647,1092.646322965622,983.3076345920563,995.7637300491333,1346.9318952560425,1047.2722553014755,1224.368157863617,2552.7985795736313,1154.3933933973312,2748.7204356193542,3164.6816111803055,1312.1656215190887,5514.884018421173,2045.0511605739594,1465.3570040464401,4295.210071563721,1022.8271700143814,1784.0594153404236,809.9363578557968,1459.2028564214706,1096.9563046693802,1036.473715543747,1091.4177508354187,1190.3427102565765,1002.8843969106674,1165.534644126892,1297.6452149152756,1255.8346498012543,1235.9732950925827,950.6428750753403,1232.2436863183975,1357.7450678348541,1269.4969779253006,1349.0766341686249,1538.1056805849075,1255.1619580984116
40,SteelheadTrout,SteelHead_Trout_210827142848.mzML,93608.39081704617,0.0,1.0951244831085205,192.15791022777557,6.874405145645142,62.87088739871979,26.056206583976746,339.5012617111206,30.46463119983673,18.79856503009796,114.4100934267044,63.005192279815674,34.95060968399048,1462.3800435066223,378.2197964191437,327.14058661460876,450.74458742141724,257.8398756980896,481.2061001062393,560.4609433412552,2669.234749674797,518.2739464044571,881.6650801897049,531.6033208370209,425.9058426618576,349.35327446460724,774.0205090045929,570.8675357103348,2474.9587119817734,703.3337643146515,805.5090160369873,576.6934876441956,736.2136484384537,603.1386287212372,1301.9582806825638,1124.2356214523315,751.7904778718948,869.0876816511154,724.9509701728821,834.5769857168198,934.3324023485184,973.524533033371,772.0830900669098,819.6529296636581,914.4025211334229,877.3796526193619,926.9383004903793,1030.3580607175827,986.6173002719879,1018.5661433935165,871.4538117647171,940.01917552948,915.1152014732361,937.8175349235535,906.8919023275375,882.9985502958298,1006.2490531206131,961.3537300825119,961.6121546030045,1223.3596959114075,986.5824458599091,1262.8548021316528,2461.2726694345474,1131.8429400920868,2563.002350091934,3205.366475701332,1361.5036115646362,5532.677773475647,1836.83784532547,1754.2291667461395,4461.297485947609,981.649095416069,1751.1021234989166,994.315191745758,1446.7520852088928,1077.6591626405716,1059.7340068817139,1231.3198162317276,1192.980492591858,1139.2183394432068,1058.9101749658585,1270.1015959978104,1250.3611946105957,1257.543445467949,1121.6606837511063,1383.4213416576385,1403.085535645485,1349.5942451953888,1258.0396354198456,1479.522915840149,1447.678070783615
41,SteelheadTrout,SteelHead_Trout_210827142940.mzML,99124.48156094551,0.0,2.0930227041244507,255.39351212978363,3.5510793924331665,48.609110713005066,15.563266634941101,551.7431589365005,53.04519832134247,41.03222692012787,172.53771603107452,80.09280633926392,74.45960140228271,1834.4244731664658,550.6197023391724,345.85310542583466,678.8777347803116,379.458597779274,528.7205710411072,643.0541017055511,3783.1779893636703,660.8344838619232,1204.2483843564987,806.5816801786423,512.0920666456223,421.9037319421768,1068.3569988012314,615.0269982814789,3349.1232417821884,909.841475725174,737.1053122282028,557.2826962471008,874.6570352315903,793.3818871974945,1604.1846833229065,1468.8425347805023,906.0737193822861,976.5676476955414,765.6281173229218,867.0796165466309,1125.7400283813477,1228.046909570694,927.4815645217896,965.1921350955963,861.5884821414948,916.7836537361145,1135.1551092863083,1116.3975126743317,967.1231430768967,1044.0373538732529,997.9666510820389,911.9602086544037,979.5899051427841,885.4898052215576,916.8178007602692,903.8059116601944,991.3763216733932,984.7600108385086,989.8334774971008,1347.3967789411545,1084.8765956163406,1137.5456289052963,2658.9857827425003,1054.3508692979813,2786.12065410614,3217.038594722748,1334.6365230083466,5472.108580231667,1763.7854379415512,1621.642104268074,4151.259424209595,1062.5552912950516,1715.0585293769836,908.6182209253311,1210.1342482566833,1142.395945429802,993.7525693178177,1104.1474410295486,1213.6022807359695,1119.2259570360184,1191.482352733612,1096.9812017679214,1148.59962952137,1237.5656856298447,1092.7843450307846,1054.058302640915,1159.2747875452042,1105.456573009491,1277.8753080368042,1344.341540813446,1326.5591052770615
42,SteelheadTrout,SteelHead_Trout_210827143235.mzML,80971.5045081377,0.0,0.0,147.6728321313858,1.034616231918335,47.1936274766922,20.89833414554596,362.1836014986038,35.11199593544006,26.72027039527893,130.002246260643,52.241154193878174,37.09433460235596,1373.1972661018372,344.2965395450592,340.63649594783783,454.47027027606964,286.3378986120224,427.1265038251877,406.52828443050385,2717.0095438957214,539.6249096393585,849.2180253267288,596.0369552373886,380.0478332042694,324.15062749385834,684.245836853981,493.3858907222748,2283.7469195127487,604.3517487049103,624.1376054286957,472.1201500892639,686.7634711265564,606.6478888988495,1342.3155163526535,1129.9276367425919,681.4127842187881,825.3440201282501,702.2210838794708,801.914012670517,858.5787373781204,979.7320808172226,751.9076073169708,791.0329440832138,700.5252176523209,752.9845989942551,844.4975664615631,989.1849192380905,819.4816693067551,989.3100084066391,801.4988323450089,831.3013341426849,814.1959806680679,739.453902721405,865.1284556388855,836.2922024726868,867.0024840831757,946.6651496887207,868.5111500024796,917.9157067537308,1053.6114003658295,1104.1612626314163,2096.993756532669,884.7968878746033,2363.9136620759964,2390.2689685821533,1137.8906767368317,4263.248833537102,1575.8905363082886,1332.5752198696136,3085.410075545311,835.0111624002457,1490.9137897491455,914.5735892057419,982.7620912790298,985.2026252746582,902.5584621429443,965.2503216266632,1092.9307401180267,899.3476059436798,988.2946231365204,1076.463407754898,949.0934637784958,980.4877642393112,928.2048015594482,1064.9855934381485,1129.3959978818893,988.8420867919922,1200.584484219551,1270.1811527013779,1235.0901849269867
43,SteelheadTrout,SteelHead_Trout_210827143329.mzML,87038.81331932545,1.003494143486023,1.0330214500427246,263.6571534872055,5.7432684898376465,32.881353974342346,13.958831906318665,470.6465219259262,22.69958531856537,26.20824646949768,77.38537526130676,98.62184357643127,56.996474862098694,1718.297311425209,610.37777531147,295.84803378582,575.9606034755707,314.8603924512863,630.6112108230591,593.7194896936417,3699.601994395256,553.9251586198807,1087.577066898346,653.8045196533203,444.44463181495667,430.0419775247574,833.8359006643295,687.6936049461365,3083.294155240059,878.0216062068939,743.6352586746216,628.172196149826,856.0793352127075,670.7549532651901,1685.6124190092087,1281.3226323127747,739.9102303981781,979.2336491346359,749.2799990177155,922.6254271268845,1068.3778318166733,1169.99864923954,937.3564624786377,799.9054334163666,904.4305114746094,854.1974954605103,943.7611898183823,958.2869362831116,989.4358707666397,948.6750783920288,940.5986958742142,920.8551406860352,908.8003569841385,766.1374382972717,939.5493371486664,835.1132683753967,901.0909274816513,974.0268131494522,865.4322299957275,1065.7988508939743,961.7747025489807,1059.1723724603653,2169.4624230861664,930.9620617628098,2352.948521256447,2541.9777693748474,1046.3565964698792,4174.804261922836,1494.344447851181,1105.8918550014496,3249.1676265001297,809.84912109375,1325.5741957426071,774.2658903598785,1095.5327280759811,940.6624132394791,861.7034459114075,999.2758691310883,907.164443731308,899.1627914905548,1000.447468996048,1104.4496258497238,950.4601061344147,1066.3553096055984,874.8186149597168,965.2364529371262,1058.8196382522583,949.9937238693237,1130.0837656259537,1088.4141857624054,1038.4756681919098
44,SteelheadTrout,SteelHead_Trout_210827143433.mzML,79144.64010953903,1.3133071660995483,0.0,212.98065567016602,7.031249761581421,31.576918244361877,8.840985655784607,365.7408550977707,22.251412987709045,18.256161212921143,90.49873054027557,89.76835775375366,48.4301518201828,1523.368689775467,350.93598234653473,241.67880165576935,417.5557829141617,307.41909074783325,344.6669006347656,551.2736256122589,3248.2980813980103,456.420068025589,998.8740853071213,456.9234882593155,368.01606369018555,393.2261347770691,832.6497892141342,532.2461977005005,2884.4983726739883,611.0970286130905,572.3440124988556,550.7232630252838,589.8092501163483,583.3003811836243,1403.0283801555634,1101.7908164262772,677.0983519554138,878.3121626377106,579.1502909660339,742.7646653652191,781.0038206577301,925.7850549221039,696.5133727788925,731.3949075937271,787.4260351657867,728.1383491754532,861.4969580173492,863.982568025589,905.4240024089813,741.4239518642426,731.1661107540131,672.1294407844543,843.9102162122726,771.6344022750854,782.5842044353485,882.4096955060959,836.8628944158554,796.8798431158066,788.3980678319931,1042.8794020414352,838.8827008008957,1069.6093386411667,2066.4857705831528,785.0161892175674,1958.4897911548615,2427.2538318634033,1093.8395730257034,4423.449753046036,1441.3719408512115,1092.33529484272,3502.371507048607,772.8612619638443,1419.0715363025665,808.2564939260483,927.6566572189331,1019.6283593177795,801.724893450737,930.3533722162247,956.7049711942673,922.2881821393967,978.4958275556564,1014.8035564422607,821.321732878685,858.3690139055252,825.54993891716,947.9554898738861,1005.2687885761261,976.6946296691895,1061.6376408338547,1089.2149169445038,1042.0753135681152
45,SteelheadTrout,SteelHead_Trout_210827143638.mzML,148955.42782223225,2.3755258321762085,3.752380847930908,224.8596259355545,7.601169943809509,137.7562918663025,48.49338757991791,437.8177818059921,62.462807416915894,69.12911784648895,158.62414646148682,156.75594460964203,132.16628289222717,1971.0242780447006,617.0288633108139,460.3583209514618,713.244912981987,500.35304176807404,859.3827823400497,705.5014176368713,3864.1332161426544,784.9816414117813,1305.7203822135925,904.6424663066864,632.1088714599609,700.1198081970215,1386.70800948143,974.2657202482224,3573.950398206711,1268.318779349327,974.7571905851364,831.1124897003174,1099.3150707483292,984.8041127920151,2110.559084534645,1897.555347084999,1138.4611415863037,1569.406887292862,1123.7424318790436,1459.7461230754852,1568.0248634815216,1700.1899762153625,1354.7504395246506,1351.1695721149445,1374.2079702615738,1337.8784775733948,1692.4287601709366,1496.9718492031097,1418.1062865257263,1487.555920124054,1325.0458579063416,1160.0306640863419,1567.8163735866547,1361.1282711029053,1523.2424268722534,1340.9558963775635,1494.1086877584457,1405.173568725586,1564.6862814426422,1931.4983777999878,1740.3077549934387,1977.9047266244888,3996.491288781166,1773.7215279340744,4510.02842092514,5423.967181324959,2112.516359567642,8908.99220597744,3182.095167160034,2402.1556321382523,7718.944670796394,1658.3154726028442,3110.1724590063095,1494.9734511375427,1876.5031850337982,1706.6803897619247,1484.6468586921692,2033.513971209526,2102.3489521741867,1678.8488599061966,1605.4026573896408,2250.3288522958755,1813.038744211197,2150.2609807252884,1777.9914819002151,2008.733475804329,2099.973617911339,1970.637897491455,2351.0973403453827,2542.1598675251007,2184.606597661972
46,SteelheadTrout,SteelHead_Trout_210827143734.mzML,185664.70087969303,1.1515413522720337,3.469904661178589,386.1637955904007,11.750156879425049,177.30464613437653,37.8282036781311,796.3392683267593,58.31852173805237,64.97823536396027,218.1648632287979,130.70244705677032,125.6127644777298,3064.9328825473785,879.8806320428848,599.2721110582352,972.9497014284134,800.7988229990005,1236.6072791814804,1196.7403745651245,5898.225759983063,1214.4526393413544,1995.456573843956,1472.8844836950302,828.4563047885895,818.6967778205872,1978.7230157852173,1418.6265070438385,5309.731597661972,1657.8280056715012,1501.9311978816986,1078.8955172300339,1519.588350057602,1390.4762272834778,2797.957528948784,2543.127592086792,1508.5628424882889,1987.5581682920456,1533.8334008455276,1832.8799962997437,1850.552320599556,2269.004433989525,1674.0779362916946,1903.0570167303085,1820.1945443153381,1870.666975736618,2083.588244199753,1945.519383072853,1804.3148975372314,2000.9592304229736,1740.8112452030182,1707.6445307731628,1869.6306935548782,1811.6357533931732,1748.412737250328,1630.3485482931137,1973.6217283010483,1905.1597588062286,2037.250427722931,2388.0159059762955,2104.5076904296875,2301.6307839155197,4463.590664386749,2030.1374926567078,5186.227236390114,6252.681219339371,2682.6263043880463,10019.407833218575,3721.198600292206,2887.9570363759995,8330.966010212898,1947.2848703861237,3311.9113882780075,1589.5672589540482,2156.750295519829,2086.7438395023346,1858.2499581575394,2241.1590448617935,2137.8840007781982,2049.341309070587,2230.747837305069,2697.403767824173,2186.1278762817383,2421.498597741127,2075.971899151802,2554.6678125858307,2519.082580924034,2485.8495790958405,2614.497413277626,2825.6466299295425,2608.059096932411
47,SteelheadTrout,SteelHead_Trout_210827143822.mzML,131214.67795801163,0.0,14.109049916267395,214.59033226966858,17.842610716819763,90.7154393196106,59.76168692111969,516.7845762968063,41.62019431591034,40.58229112625122,141.89448010921478,126.8156111240387,70.7872245311737,2166.8727028369904,742.3611339330673,416.38043689727783,630.1809914112091,506.4246690273285,716.8873988389969,821.8316053152084,4342.4105587005615,678.2503006458282,1500.2239689826965,863.7850066423416,575.0483696460724,603.0719592571259,1106.927610874176,790.42111992836,3572.174575328827,1224.8863977193832,938.0723298788071,866.0609604120255,1191.7356830835342,946.1881393194199,1955.1574164628983,1861.9968090057373,853.0283769369125,1193.1296887397766,1053.654311656952,1300.8910475969315,1332.0253816843033,1349.6936560869217,1234.207795381546,1345.2813383340836,1275.7474899291992,1105.2189619541168,1306.3506693840027,1494.4211331605911,1256.893766283989,1433.1446396112442,1445.4689636230469,1313.8166072368622,1341.6463495492935,1392.6471815109253,1398.1216824054718,1241.4954425096512,1502.81633746624,1207.0126512050629,1430.906619310379,1676.8414722681046,1576.92336332798,1690.9577711820602,3226.0495450496674,1603.1659870147705,3549.9100942611694,4652.3749812841415,1956.1398956775665,7106.199979424477,2530.2314734458923,2045.8010329008102,5942.469927310944,1455.9069236516953,2597.65306019783,1259.1548659801483,1593.8668483495712,1559.3883392810822,1369.2215704917908,1440.3572762012482,1917.340866446495,1496.0847116708755,1454.4730200767517,1875.8060493469238,1486.2267558574677,1823.6006599664688,1462.9064893722534,1688.6044051647186,1616.9468497037888,1669.523834824562,1912.006807923317,1957.1240292787552,1860.9453387260437
48,SteelheadTrout,SteelHead_Trout_210827143909.mzML,183612.06763207912,0.0,1.1336543560028076,361.8592758178711,22.422739267349243,106.87855505943298,51.46970856189728,542.6460812091827,64.05468690395355,42.70712602138519,208.58724665641785,106.81529259681702,103.69973611831665,2627.4089336395264,758.3245495557785,469.4631516933441,788.3269727230072,628.9662932157516,823.3704563379288,867.8187559843063,5169.5627982616425,1079.1275397539139,1560.9123021364212,1053.4665876626968,729.3558478355408,695.3081951141357,1583.3497751951218,1173.5509569644928,4539.963281750679,1351.4946992397308,1329.8484078645706,1071.3075836896896,1538.6756542921066,1330.9803920984268,2527.022305727005,2419.8732364177704,1446.4501136541367,1823.3612886667252,1346.0550647974014,1635.9810613393784,1839.0888268947601,1889.5531549453735,1645.0907423496246,1601.3925321102142,1683.5921045541763,1661.6222264766693,1912.71342253685,1982.090094089508,2074.167317390442,1770.4223121404648,1807.644134402275,1742.826914191246,1903.8996390104294,1817.5181076526642,1946.1279264688492,1714.4615304470062,1764.5770214796066,1731.4189289808273,2020.4744319915771,2425.916718482971,2366.878353357315,2434.275700688362,4883.651496887207,2196.883087515831,5252.644122242928,6648.058780312538,2513.85532951355,10356.440201878548,4026.791454911232,2955.2927879095078,8851.670855998993,2029.7257851362228,3971.045400261879,1819.8062398433685,2671.4765527248383,2288.597365260124,2165.5372289419174,2300.765831589699,2522.9919300079346,2316.4608441591263,2281.3946661949158,2779.491532444954,2330.906811475754,2468.8358149528503,2045.6037253141403,2505.7453960180283,2578.360850095749,2525.80395424366,2832.556813120842,2954.4428882598877,2819.877436041832
49,SteelheadTrout,SteelHead_Trout_210827143956.mzML,156231.0574939251,0.0,4.164376974105835,365.3499923944473,8.229422211647034,157.90675497055054,46.11555016040802,671.0317724943161,56.12756049633026,31.395997047424316,176.26968502998352,113.5963807106018,90.98517143726349,2580.894725203514,780.2597019672394,499.9696304798126,729.3593058586121,589.8831160068512,939.8604738712311,890.5380375385284,5156.8667467832565,951.4925651550293,1753.8096286058426,846.9035170078278,727.6058737039566,761.3422553539276,1530.2298266887665,1184.3664321899414,4598.345845341682,1369.1428127288818,1071.9477272033691,964.190003156662,1356.3545713424683,1209.103717803955,2527.515912413597,2137.1610482931137,1250.732289671898,1745.8642176389694,1191.1136759519577,1528.9514207839966,1740.6036865711212,1933.975967168808,1546.7943687438965,1416.14976644516,1662.50765812397,1519.605210185051,1695.6427981853485,1758.4706535339355,1682.4659643173218,1679.857763171196,1508.9474456310272,1454.0700269937515,1692.1769256591797,1536.8720495700836,1582.6203899383545,1627.5746284723282,1716.9241132736206,1707.0783516168594,1702.5784686803818,2188.0126963853836,1755.8211636543274,1851.8679331541061,4084.1677688360214,1943.9906947612762,4141.252029538155,4827.473115563393,2179.8184121847153,8003.910718202591,2991.9577449560165,2420.115831017494,6474.893061041832,1743.9201995134354,2781.9866107702255,1650.7485455274582,2132.407191514969,1724.5866875648499,1760.0175210237503,1880.3219405412674,1827.6579843759537,1680.7817194461823,1912.29050719738,2017.422108411789,1937.704372882843,2034.2290060520172,1618.2580660581589,1915.2501834630966,2242.2663263082504,1864.22187769413,2321.2405272722244,2292.658431649208,2269.912538409233
50,SteelheadTrout,SteelHead_Trout_210827144047.mzML,203830.8930886984,1.2595094442367554,4.037153601646423,539.2857224941254,7.127780437469482,145.39315354824066,61.276700258255005,975.4698928594589,70.3620057106018,44.018422961235046,299.9833700656891,260.21156549453735,129.61612832546234,3594.7170845270157,1073.0769572257996,787.8982033729553,1067.4516410827637,854.4367048740387,1123.6112843751907,1400.0438694953918,7254.909293174744,1321.5137070417404,2385.6930990219116,1346.1298279762268,989.4792728424072,1086.9186240434647,2018.311351776123,1448.122675061226,6318.985264778137,1810.8764879703522,1779.2313910722733,1368.5492532253265,1788.4351354837418,1674.8280211687088,3509.054685354233,2796.9108579158783,1945.3998696804047,2139.78995680809,1796.9105352163315,1961.966888308525,2287.2361164093018,2463.2572835683823,2084.3391122817993,2068.5758802890778,2065.60773229599,2064.1868928670883,2328.8453217744827,2214.4057190418243,2350.7789409160614,2217.850095510483,2031.2464824914932,2147.2626062631607,2278.490056872368,2062.8971560001373,2235.4263927936554,2050.638203263283,2342.5761209726334,2107.52166557312,2304.101130604744,2847.016201734543,2451.705064177513,2679.981516122818,4678.637528300285,2273.3740084171295,4761.861289858818,5921.383056759834,2643.325495362282,9368.637666106224,3723.9500893354416,3097.4781515598297,7780.635893940926,2191.0571793317795,3381.271664738655,1984.0681369304657,2697.097198009491,2195.5486438274384,2165.1231261491776,2443.750502347946,2759.4054082632065,2309.8058182001114,2377.5154823064804,2704.173360109329,2683.578813314438,2402.2677009105682,2181.0198148489,2725.2330743074417,2636.2577496767044,2545.3370344638824,2817.2314598560333,2934.8000646829605,2581.8286368846893
51,SteelheadTrout,SteelHead_Trout_210827144147.mzML,109076.27667403221,0.0,2.276059150695801,306.71064126491547,17.817506551742554,154.72824621200562,37.702213764190674,452.2445811033249,59.669140577316284,69.0518536567688,112.62177419662476,129.6882026195526,116.03030443191528,2053.3334608078003,555.5170673131943,496.4164341688156,689.2568991184235,482.812673330307,743.4693208932877,733.4477798938751,3615.7887707948685,844.0079343318939,1449.4107449054718,2433.0275506973267,575.8872044086456,558.8518316745758,993.6220805644989,784.7418175935745,3406.387712597847,1030.5316466093063,942.0218731164932,746.2144827842712,1023.8506909608841,1022.9579740762711,2401.3653724193573,1806.7622338533401,955.795776963234,1188.6841387748718,785.694814324379,1240.305736541748,1133.2508200407028,1291.9684237241745,1094.7956488132477,879.6623463630676,1075.8357163667679,1021.5825778245926,1337.0089112520218,1105.5492029190063,1141.9141585826874,1270.9396620988846,1213.8683053255081,1252.536009669304,1242.386666059494,1492.218895316124,1243.4687200784683,1024.9737688302994,2670.2321412563324,1108.072270989418,1110.299220442772,1495.12486410141,1239.7955347299576,1270.9862844944,2457.7126355171204,1255.4931501150131,2174.2926260232925,2912.64757668972,1276.3408784866333,4157.323172450066,2071.977479696274,1394.1626529693604,4118.462297916412,1092.712245464325,1679.409011721611,1061.2056984901428,1128.5755234956741,1175.9863674640656,1151.6922845840454,1129.1987243890762,1133.9946240186691,1002.1825151443481,1153.978501200676,1325.0033810138702,1128.515716433525,1256.1509553194046,952.0322717428207,1263.134034395218,1185.160646557808,1418.5516120195389,1490.5775562524796,1462.1716450452805,1332.4561930894852
52,SteelheadTrout,SteelHead_Trout_210827144245.mzML,131852.41404628754,0.0,1.168688178062439,255.54529011249542,16.172335743904114,110.26934254169464,36.04906952381134,370.80770337581635,53.23316752910614,36.77435255050659,117.47311770915985,123.23604905605316,91.7528567314148,1849.10477912426,523.3227723836899,413.56186401844025,646.8319025039673,523.9807136058807,704.5502206087112,713.2505760192871,3571.444638967514,824.3653416633606,1138.2884896993637,1391.7592618465424,532.9949332475662,547.3131477832794,976.6640969514847,753.3914526700974,3316.6943167448044,1174.2844380140305,1154.087640285492,883.4754247665405,1255.916833281517,910.6225619316101,2270.6232517957687,1711.8022879362106,965.561890244484,1418.6213480234146,1138.9749555587769,1242.936800122261,1276.055573940277,1442.4598578214645,1299.558351635933,1282.36088514328,1308.3986611366272,1227.4505393505096,1463.5981316566467,1494.6094884872437,1430.1713271141052,1639.703372478485,1274.3327219486237,1396.0757168531418,1360.9157623052597,1314.540415406227,1351.8711287975311,1367.6058917045593,1964.2351664304733,1546.9708199501038,1402.5200607776642,1935.2752968072891,1632.6758979558945,1745.6417577266693,3297.367747783661,1685.4556540250778,3163.831650495529,4085.075331091881,1609.537129998207,6499.262369394302,2796.346375465393,2046.5509507656097,6132.9267728328705,1375.0788584947586,2547.29980802536,1202.1363478899002,1763.0852372646332,1668.6108337640762,1428.6853702068329,1588.0799170732498,1709.2637927532196,1572.7509437799454,1376.5515500307083,1969.8897924423218,1881.6211802959442,1634.9897165298462,1464.6395634412766,1719.928514122963,1783.599725842476,1752.963534116745,2020.8716286420822,2340.7562804222107,1811.3227310180664
53,SteelheadTrout,SteelHead_Trout_210827144339.mzML,79589.78556478024,5.65480101108551,1.099265456199646,155.883047580719,7.884974241256714,9.252100944519043,9.145150184631348,335.69040501117706,26.44307553768158,38.943915128707886,69.85077500343323,59.75856256484985,34.809813261032104,1355.2818796634674,352.2196264266968,293.2560489177704,494.49374639987946,293.0571633577347,365.957071185112,479.0881497859955,2633.679193377495,471.2537761926651,884.5989511013031,528.9938327074051,398.49802911281586,310.262407541275,699.0444612503052,510.5987765789032,2219.1913369894028,706.0532816648483,642.0973292589188,540.5935542583466,707.2757751941681,577.3591431379318,1264.2419528961182,1023.8503550291061,603.5585376024246,792.7213532924652,673.2970163822174,674.457013130188,865.9313005208969,958.831493973732,817.5173313617706,772.6067992448807,718.0814187526703,723.1339453458786,891.3178232908249,893.0811232328415,875.8966012001038,893.1017974615097,867.4916001558304,747.2479711771011,775.3396210670471,724.2912176847458,854.2148596048355,823.8298020362854,815.7846976518631,991.0360960960388,842.4704742431641,1024.4081959724426,976.6492877006531,953.8882806301117,2115.3144648075104,991.3821281194687,2011.1136105060577,2544.8670464754105,1188.1998972892761,4317.392869949341,1464.3603739738464,1251.1905249357224,3366.2598365545273,888.1872229576111,1370.0619909763336,736.8489793539047,1050.7957733869553,960.2551919221878,866.0957605838776,1000.4324606657028,992.1731834411621,865.1444318294525,986.3820145130157,1076.5728853940964,974.7637860774994,918.6866742372513,857.3607488870621,1010.3705967664719,1167.7093588113785,1032.437840461731,1152.7656599283218,1263.1587616205215,1113.954103589058
54,SteelheadTrout,SteelHead_Trout_210827144438.mzML,145745.62334918976,0.0,5.030783653259277,297.2691215276718,16.303943395614624,73.34151470661163,31.707414984703064,524.3465746641159,70.74584567546844,48.23771286010742,164.56699013710022,110.94253647327423,144.92736613750458,2243.742548942566,683.4672508239746,481.5926299095154,789.6827189922333,546.5875803232193,945.5322157144547,796.0431240797043,4356.076567411423,831.4867635965347,1471.1883971691132,1983.4143702983856,585.740812420845,588.3019570112228,1160.1811904907227,878.5516377687454,3761.2219299077988,1224.7792335748672,1114.4037350416183,952.6406959295273,1189.8890467882156,1018.5565729141235,2277.956533074379,1971.5550661087036,1147.9800255298615,1533.5761390924454,1022.218985080719,1488.7277082204819,1436.9187222719193,1881.0857216119766,1382.2235361337662,1362.499317765236,1370.3755385875702,1451.7679361104965,1687.0784606933594,1556.180964589119,1538.9581377506256,1651.0443085432053,1415.9998109340668,1544.019444823265,1540.5491652488708,1723.7283421754837,1662.6722373962402,1631.997519850731,2312.879355072975,1516.4538805484772,1483.6915068626404,2211.580550670624,1794.1382896900177,1781.2140641212463,2996.1329132318497,1743.3255475759506,3348.150767326355,4377.345698714256,2026.6927063465118,6617.503769874573,2919.947349190712,2295.504531621933,6015.802139520645,1733.8201867341995,2629.2357844114304,1721.2286750078201,1881.3467589616776,1824.8584414720535,1870.2400444746017,1999.3167231082916,1729.7952027320862,1805.285544872284,1628.216937303543,2040.766213297844,1912.8444360494614,2081.8336437940598,1387.3720563650131,1888.0169907808304,2057.6478019952774,2226.2746255397797,2142.287385702133,2306.9155167341232,2068.3429045677185
55,SteelheadTrout,SteelHead_Trout_210827144533.mzML,71901.32504105568,0.0,3.496476888656616,144.33174860477448,8.127220153808594,48.365251541137695,22.641202330589294,306.1186981201172,23.743200182914734,29.23370587825775,70.43467032909393,73.75594782829285,61.88300657272339,1370.0305072069168,339.0256270170212,190.87406980991364,349.30887484550476,273.1868430376053,415.8814135789871,384.65676641464233,2696.855208516121,516.9522290229797,768.9421854019165,1181.9811701774597,337.4832537174225,288.1448746919632,562.3798793554306,547.7775912284851,2290.8926458358765,644.6494982242584,556.3344832658768,461.9953451156616,616.0343024730682,460.34470796585083,1392.07899081707,1011.5377901792526,567.1356734037399,876.7217381000519,483.89278161525726,705.0252429246902,713.4386672973633,914.6386952400208,605.3539865016937,654.7630362510681,666.3689757585526,635.7949230670929,762.004030585289,770.1849868297577,740.5610473155975,721.2710050344467,751.787366271019,730.331359744072,868.901062130928,860.0207306146622,855.3280361890793,778.1404495239258,1383.8655161857605,840.8832594156265,787.1977286338806,1016.5336096286774,787.6891523599625,876.1021965742111,1740.8162096738815,902.2515006065369,1609.3176910877228,2189.5600913763046,845.1240866184235,3195.005560874939,1298.5163861513138,938.9901120662689,2883.5943989753723,653.0954666137695,1159.909931063652,648.2476404905319,897.6951894760132,689.7402273416519,767.1388549804688,741.2473591566086,848.9449499845505,774.7124062776566,833.3930563926697,922.2140686511993,892.964447259903,928.2201435565948,744.1632699966431,853.3081514835358,1104.1931985616684,973.7329216003418,997.3963854312897,1085.5054823160172,978.9112094640732
