label,filename,total,102.5,107.5,112.5,117.5,122.5,127.5,132.5,137.5,142.5,147.5,152.5,157.5,162.5,167.5,172.5,177.5,182.5,187.5,192.5,197.5,202.5,207.5,212.5,217.5,222.5,227.5,232.5,237.5,242.5,247.5,252.5,257.5,262.5,267.5,272.5,277.5,282.5,287.5,292.5,297.5,302.5,307.5,312.5,317.5,322.5,327.5,332.5,337.5,342.5,347.5,352.5,357.5,362.5,367.5,372.5,377.5,382.5,387.5,392.5,397.5,402.5,407.5,412.5,417.5,422.5,427.5,432.5,437.5,442.5,447.5,452.5,457.5,462.5,467.5,472.5,477.5,482.5,487.5,492.5,497.5,502.5,507.5,512.5,517.5,522.5,527.5,532.5,537.5,542.5,547.5,552.5,557.5,562.5,567.5,572.5,577.5,582.5,587.5,592.5,597.5,602.5,607.5,612.5,617.5,622.5,627.5,632.5,637.5,642.5,647.5,652.5,657.5,662.5,667.5,672.5,677.5,682.5,687.5,692.5,697.5,702.5,707.5,712.5,717.5,722.5,727.5,732.5,737.5,742.5,747.5,752.5,757.5,762.5,767.5,772.5,777.5,782.5,787.5,792.5,797.5,802.5,807.5,812.5,817.5,822.5,827.5,832.5,837.5,842.5,847.5,852.5,857.5,862.5,867.5,872.5,877.5,882.5,887.5,892.5,897.5,902.5,907.5,912.5,917.5,922.5,927.5,932.5,937.5,942.5,947.5,952.5,957.5,962.5,967.5,972.5,977.5,982.5,987.5,992.5,997.5
Group 3 - MED8A,MB SUBCU MED8A 1 SEC 1 SAM 9 NOV 2.raw,7752516,0.004447201,0.004222461,0.003831054,0.003798896,0.003912536,0.00761585,0.007383925,0.003641914,0.002847245,0.002739667,0.004298266,0.003056492,0.003285385,0.003016505,0.002934371,0.002715278,0.002932419,0.002603943,0.00685252,0.002480206,0.002781118,0.003110345,0.002144981,0.002198319,0.003120501,0.003462975,0.002298996,0.00279793,0.00301386,0.001829406,0.006302019,0.026004654,0.001867071,0.002634048,0.002615344,0.018362684,0.052943006,0.002403483,0.002906084,0.003081967,0.014132638,0.012476014,0.003913375,0.002357299,0.002709636,0.00901875,0.004802054,0.00365849,0.002550656,0.002317054,0.003643849,0.002131437,0.002741626,0.00385703,0.001805712,0.00494762,0.002280034,0.003850556,0.013277109,0.002116797,0.003607539,0.002323954,0.002428309,0.028075466,0.004981222,0.002170328,0.002191224,0.00552382,0.003948026,0.002766955,0.002439982,0.001980518,0.003803668,0.004851818,0.001914114,0.002656428,0.001930148,0.002619021,0.002398318,0.002328599,0.002177745,0.002216313,0.002311766,0.002178906,0.002068941,0.002343755,0.002762652,0.003356781,0.002056171,0.002722311,0.002529762,0.00236726,0.002200576,0.002278744,0.004762905,0.00240767,0.002111186,0.002770971,0.002661588,0.002509508,0.002770907,0.00267569,0.002503081,0.002966327,0.003133821,0.002773164,0.003432305,0.002762652,0.00315762,0.004872628,0.002204043,0.008655827,0.007444172,0.004459842,0.014399196,0.003227091,0.004797852,0.047409076,0.005149803,0.009261826,0.009533808,0.004365873,0.019622662,0.048561719,0.006601405,0.00596903,0.003242818,0.010507557,0.025488965,0.017633939,0.005016565,0.003414246,0.00477187,0.007093375,0.010288724,0.005372852,0.003677436,0.003083515,0.010842803,0.004637333,0.004063133,0.003729434,0.00386049,0.007645128,0.008055774,0.00356968,0.003124147,0.003381031,0.004808245,0.006910675,0.004929449,0.004056651,0.003590447,0.003104218,0.00627048,0.010749736,0.004135883,0.004818058,0.003266995,0.00613317,0.010431194,0.005219015,0.00371402,0.003496736,0.004482379,0.008410726,0.005845522,0.003938607,0.003020634,0.003470499,0.006751392,0.005374781,0.003209787,0.003551686,0.003212864,0.00346661,0.004982465,0.004239286,0.00303043,0.0033475
Group 3 - MED8A,MB SUBCU MED8A 1B OCT 28.raw,4803259.067,0.006121473,0.00608201,0.005344582,0.004579693,0.005237183,0.010221538,0.009385566,0.004397182,0.003887818,0.004028307,0.005442364,0.003010022,0.004387021,0.00466933,0.003543532,0.004307076,0.003150569,0.004033928,0.008620773,0.003264936,0.003123266,0.005617748,0.003137765,0.003227392,0.005469307,0.0033877,0.00293051,0.003170868,0.003805333,0.003193353,0.004002178,0.007701334,0.00255337,0.003970117,0.002803721,0.008666199,0.019370598,0.002337788,0.003779413,0.004260337,0.006777273,0.009059682,0.004182606,0.00305956,0.003036064,0.007893078,0.003688329,0.004248574,0.003342106,0.002575959,0.004213285,0.003211674,0.003625143,0.00350512,0.003022115,0.00538551,0.002423875,0.003550506,0.010241796,0.00344006,0.003230723,0.004763427,0.003311195,0.021432635,0.005327698,0.002810527,0.003313375,0.004989633,0.003208551,0.003628057,0.00424557,0.003006381,0.003564871,0.004504546,0.002848587,0.003616815,0.002983551,0.00307952,0.003529062,0.002987138,0.003611923,0.003401024,0.003198766,0.003359698,0.003964808,0.003076036,0.003445473,0.003322223,0.003351266,0.003140992,0.004026329,0.003454229,0.003223945,0.003246129,0.007426104,0.003722368,0.002639366,0.004036622,0.004088015,0.003227851,0.004131986,0.003613276,0.004085351,0.003311189,0.004162969,0.00531393,0.005474842,0.00440647,0.004734702,0.00626002,0.00390183,0.009669997,0.006281475,0.007132679,0.011626006,0.004627405,0.006843374,0.032338237,0.005351277,0.008029028,0.009054998,0.005568615,0.013125775,0.03408852,0.006476542,0.005679998,0.005631093,0.01119058,0.016804663,0.012759566,0.005160446,0.004438662,0.005962618,0.00777316,0.008081908,0.007353757,0.004184555,0.004542333,0.008321329,0.005615418,0.004290461,0.005117981,0.004891577,0.007608272,0.007213852,0.005678124,0.005031271,0.004510271,0.005089461,0.006974639,0.00673987,0.005688254,0.005139115,0.00617945,0.006545521,0.008426918,0.005020976,0.004652664,0.004653611,0.005281622,0.009031884,0.006457912,0.004192778,0.004118508,0.005817564,0.007042154,0.005323091,0.004720233,0.004724605,0.00438723,0.006842997,0.006103421,0.003564038,0.004837861,0.004334141,0.00619621,0.005499159,0.004803117,0.005015032,0.005093035
Group 3 - MED8A,MB SUBCU MED8A 1C OCT 28.raw,6960543.56,0.00885413,0.007308481,0.007190171,0.006449712,0.006160478,0.010644962,0.009454719,0.004871283,0.004549607,0.004683686,0.005395987,0.00410284,0.004780302,0.00481119,0.004030935,0.004883311,0.003487371,0.003664441,0.007455596,0.003410007,0.003321867,0.005017352,0.003059819,0.003477099,0.004128068,0.00382871,0.00351826,0.003159523,0.003826784,0.002507994,0.003997964,0.007882861,0.00254312,0.003682758,0.002943592,0.00796558,0.018191611,0.002626935,0.002525907,0.003133399,0.006855571,0.009366582,0.004022674,0.002417771,0.002998473,0.006955635,0.003697474,0.004768891,0.002805815,0.003292415,0.004256923,0.002557487,0.002977785,0.003471424,0.003143002,0.005463869,0.002811562,0.004731024,0.010383887,0.002790946,0.004141271,0.002604897,0.002687937,0.02020578,0.00472812,0.002894314,0.002984681,0.004232545,0.003659008,0.00298504,0.002947974,0.002837135,0.003341549,0.004341543,0.002733048,0.002956163,0.002961766,0.003336742,0.003079998,0.002671132,0.003014416,0.002896046,0.002751501,0.003500804,0.0035026,0.003837631,0.003009176,0.002798417,0.002949051,0.003467186,0.00370201,0.003621462,0.003222903,0.003159523,0.010381804,0.004555391,0.003209088,0.003655318,0.003136249,0.004060459,0.003917366,0.004208364,0.003221516,0.004066996,0.003734877,0.005466416,0.005416747,0.003835261,0.004234655,0.004734975,0.003610566,0.011694992,0.006917097,0.006258455,0.012223111,0.004268776,0.007894316,0.035404027,0.005565945,0.007747903,0.009804174,0.005008589,0.014407495,0.039345778,0.00596267,0.005278119,0.005388157,0.012041772,0.017988862,0.015516326,0.005258554,0.004365679,0.006828053,0.008846228,0.008403651,0.007420757,0.004384931,0.004466605,0.008770148,0.005381548,0.005052894,0.00434199,0.005870734,0.006944501,0.006455099,0.005824042,0.004237959,0.005265773,0.005373471,0.006906299,0.005446053,0.00495145,0.005450324,0.004673486,0.005147586,0.006893283,0.004890063,0.005853236,0.003958641,0.005190615,0.006956569,0.0052165,0.004961498,0.004472646,0.004681969,0.006211887,0.00499004,0.004943633,0.004335743,0.004101618,0.006332481,0.004875751,0.004314614,0.005155929,0.004164066,0.004296049,0.005063613,0.003962478,0.004139691,0.004745966
Group 3 - MED8A,MB SUBCU MED8A 1D OCT 28.raw,5583824.893,0.007123166,0.006259688,0.005493904,0.005040094,0.005844381,0.0105494,0.010373616,0.004807376,0.003940332,0.003994462,0.005098656,0.003332454,0.003900133,0.003984992,0.003100294,0.003922311,0.003925804,0.003851571,0.0079493,0.003374748,0.004029944,0.004978398,0.003052298,0.003268906,0.004895479,0.003954726,0.003329528,0.003377255,0.003759967,0.002614158,0.005386272,0.010182805,0.002483244,0.00463795,0.003200136,0.009253603,0.021705283,0.002561503,0.003049078,0.005020394,0.007728752,0.010330166,0.004570821,0.003096533,0.003285382,0.006462416,0.003526704,0.005275774,0.003455696,0.002656602,0.004641532,0.003309918,0.003018092,0.00400643,0.003663313,0.004833425,0.002755728,0.003992783,0.008803374,0.002907147,0.003350839,0.003742417,0.003070834,0.019277198,0.005076807,0.003113099,0.002872672,0.005140741,0.003874226,0.003804829,0.00351766,0.003087131,0.003609623,0.004974816,0.002958187,0.003178198,0.003231656,0.002957829,0.003520884,0.003665554,0.003075934,0.002979627,0.003201927,0.002793247,0.003502796,0.00320084,0.002877137,0.003766977,0.003406178,0.002827005,0.003836389,0.003985221,0.00328592,0.003383613,0.009891607,0.003887568,0.003638456,0.003029375,0.003398387,0.004763312,0.004592282,0.004031556,0.004645907,0.0033727,0.003709196,0.005430865,0.005521305,0.004692482,0.004400833,0.00482867,0.004364315,0.011036073,0.006264881,0.006133967,0.011686076,0.004182993,0.007138069,0.031727417,0.004955796,0.008253488,0.009032608,0.005253657,0.014017859,0.032109776,0.005902829,0.006679651,0.004570075,0.012049536,0.017123055,0.014115397,0.006229502,0.004286667,0.006001531,0.007428421,0.008322431,0.007218708,0.004336544,0.004136114,0.008500243,0.005333763,0.00432929,0.004896733,0.004716212,0.007702068,0.007122,0.005674426,0.004040958,0.004824292,0.004756775,0.007007569,0.006284753,0.004794661,0.004854395,0.0038999,0.005092657,0.007513666,0.005461131,0.004664886,0.003931411,0.005845685,0.008305418,0.00616889,0.005344007,0.004258371,0.005315711,0.008213904,0.005520736,0.004135459,0.004385166,0.004270997,0.006190207,0.005099903,0.004243417,0.004820441,0.004226062,0.003858526,0.004965776,0.004607156,0.004203033,0.005151197
Group 3 - MED8A,MB SUBCU MED8A 1E OCT 28.raw,9957423.451,0.009225764,0.008037811,0.007507394,0.007015115,0.007537819,0.010462417,0.009375722,0.005628213,0.005004206,0.004953139,0.005839744,0.004827116,0.005373936,0.004622431,0.004524815,0.004216452,0.00433812,0.004476309,0.00763482,0.003753066,0.003371334,0.003932111,0.002918382,0.002787813,0.003725813,0.003553479,0.003053702,0.002419401,0.002785861,0.002934795,0.003336004,0.006795985,0.002216085,0.003059577,0.002743129,0.009332736,0.012867305,0.00230409,0.002475092,0.003106824,0.007085819,0.008140991,0.003575846,0.002045065,0.002244298,0.006192114,0.002511091,0.003094325,0.00224762,0.002530122,0.003444114,0.002238782,0.002868714,0.002579432,0.002261027,0.005371412,0.00226465,0.002984356,0.010697597,0.001972097,0.003256565,0.002601526,0.002157034,0.021789271,0.004217858,0.001967828,0.002184601,0.00571202,0.003017849,0.002701201,0.002722692,0.00183662,0.003284233,0.004197421,0.002316513,0.002606196,0.002462836,0.002234313,0.002428942,0.002073629,0.003068213,0.002669516,0.002151912,0.002450082,0.00235342,0.002560301,0.002330523,0.002812876,0.002517619,0.002929925,0.003369195,0.002838736,0.002909488,0.003042353,0.008515607,0.003595659,0.002788422,0.003416697,0.003197916,0.003377723,0.004175448,0.002758784,0.003060269,0.003505436,0.003209493,0.005004429,0.00491347,0.003627846,0.003817805,0.005407624,0.003686951,0.009622415,0.008270223,0.005928128,0.01365062,0.003907386,0.00746182,0.045650953,0.007008854,0.011159126,0.008804371,0.005972027,0.021556055,0.050205983,0.007143019,0.005376464,0.005953016,0.01454214,0.028211608,0.01548284,0.005646956,0.00438748,0.007198449,0.010048702,0.009397242,0.007571393,0.004520691,0.004761021,0.009695781,0.005992844,0.00482108,0.004669885,0.004605825,0.00725746,0.008042891,0.00404853,0.00459718,0.004582307,0.005439912,0.005522258,0.004742843,0.004695191,0.004746667,0.004066507,0.005579807,0.006029366,0.004462404,0.004757104,0.00398818,0.004937192,0.006077605,0.004370809,0.004077473,0.004054115,0.004154468,0.006973197,0.004546282,0.004050416,0.004597529,0.003719181,0.006294801,0.005095897,0.003438841,0.004165234,0.003635402,0.004377765,0.004826759,0.004439091,0.003974723,0.004153931
Group 3 - MED8A,MB SUBCU MED8A 1F OCT 28.raw,4770445,0.007316508,0.005978688,0.005905529,0.005647272,0.005768225,0.010957643,0.00733478,0.004744878,0.00391553,0.003735919,0.0052754,0.003554385,0.003911166,0.004246564,0.003280616,0.00454444,0.003481859,0.003447578,0.00655515,0.003318248,0.003003913,0.004283772,0.002365188,0.003421484,0.003969651,0.003444123,0.003219616,0.003244037,0.004159151,0.002380281,0.00355187,0.009466308,0.001943739,0.003770193,0.003431091,0.009465924,0.014505879,0.002637385,0.002821959,0.004207574,0.007835642,0.008812281,0.003810232,0.002670296,0.002990392,0.006533353,0.003985687,0.004047107,0.002889248,0.002830344,0.004634264,0.00278213,0.002931592,0.003073822,0.003092269,0.004543392,0.002849525,0.003544428,0.009420924,0.003154108,0.003532584,0.003139854,0.003142265,0.020442642,0.00389471,0.002973832,0.003084303,0.004832987,0.003748186,0.003303148,0.002997834,0.002340872,0.003639493,0.004335025,0.00339874,0.002858643,0.002836004,0.003068896,0.002535822,0.003069839,0.00288013,0.002936099,0.003093635,0.003566435,0.003096776,0.002732609,0.00345738,0.003669679,0.00309447,0.003219511,0.003590021,0.003542961,0.002990392,0.003324428,0.009878533,0.004403468,0.00316721,0.003621884,0.00378885,0.003875215,0.004542448,0.003759188,0.00410151,0.003396742,0.003479445,0.005392998,0.005108863,0.00364598,0.004486852,0.00508888,0.004771987,0.007717309,0.006866655,0.007227667,0.009098379,0.004590347,0.008651502,0.031620737,0.007083224,0.008757437,0.008145645,0.006441039,0.0169588,0.034534829,0.008424476,0.006080774,0.005708692,0.013743058,0.019455732,0.01180938,0.006242922,0.004420549,0.006909418,0.009131119,0.01054367,0.008647621,0.004938743,0.004561629,0.009888805,0.005964119,0.005390902,0.005753656,0.004602715,0.006979747,0.008770146,0.006037697,0.005702216,0.004416337,0.006092199,0.005817432,0.006592858,0.005304094,0.0052668,0.004093438,0.005400635,0.007866576,0.005524537,0.005993676,0.00483718,0.005988976,0.006603665,0.005368157,0.004693587,0.0049988,0.005601259,0.006404907,0.005964798,0.005033574,0.004764883,0.005117028,0.006722538,0.005469288,0.004401159,0.005700951,0.00521639,0.004844097,0.00484284,0.004925956,0.004687718,0.004517503
Group 3 - MED8A,MB SUBCU MED8A 1G OCT 28.raw,5830003.912,0.007689002,0.007214403,0.006417689,0.005524499,0.006076926,0.011915429,0.008476483,0.005044778,0.004213719,0.004648539,0.005243325,0.003568676,0.004203942,0.004433184,0.003374474,0.004168064,0.0037036,0.004665091,0.006906258,0.003144335,0.003391078,0.00447727,0.003545023,0.002967322,0.003958745,0.00372101,0.0034795,0.003071696,0.003898282,0.002806345,0.00323396,0.00754568,0.002178756,0.003906344,0.003392708,0.008086101,0.014938755,0.002558918,0.003770666,0.003560375,0.00785635,0.008934548,0.003983016,0.002318094,0.003092365,0.007442306,0.003858887,0.004822896,0.00258842,0.003352656,0.004665005,0.002844338,0.003185418,0.004106515,0.003138849,0.005319378,0.00310686,0.003960546,0.007665346,0.002792365,0.003905486,0.003120924,0.003331473,0.015089868,0.005035762,0.002735247,0.00324794,0.005323324,0.004163033,0.003129929,0.003302485,0.002858784,0.004705019,0.005029019,0.003070375,0.003187048,0.003289106,0.003017494,0.002954543,0.003029586,0.00344348,0.002950684,0.00310866,0.00319631,0.003744594,0.003257202,0.002900848,0.003149062,0.003379157,0.00323619,0.003236104,0.004511832,0.003312691,0.003886361,0.01354536,0.004810803,0.003543908,0.004211146,0.004318608,0.003872296,0.005512689,0.003585847,0.003768179,0.004307887,0.003507116,0.006534558,0.005675982,0.003617064,0.005269122,0.005402998,0.004627414,0.010312448,0.008139883,0.006320844,0.008407276,0.006012806,0.011727662,0.025740635,0.006233987,0.007543439,0.00830418,0.007468202,0.013023563,0.030095619,0.007843906,0.005277269,0.005977955,0.013906714,0.017455615,0.014334467,0.00610943,0.004084217,0.007557285,0.01038996,0.009388586,0.007990475,0.003816207,0.004595726,0.009568124,0.005430477,0.005755673,0.005348865,0.005470236,0.006912517,0.006247937,0.005193479,0.006050939,0.004156858,0.00659828,0.006992385,0.004804463,0.005114547,0.004523239,0.004604457,0.005954456,0.005854027,0.005401797,0.005058401,0.004389362,0.005515176,0.006144466,0.005619163,0.005058559,0.005007886,0.005210695,0.007338304,0.004703317,0.00529614,0.004666978,0.004769208,0.006428461,0.005103395,0.004041487,0.004678273,0.004451247,0.005196945,0.004127441,0.004710031,0.004531499,0.004806745
Group 3 - MED8A,MB SUBCU MED8A 1H OCT 28.raw,5409599.5,0.007352855,0.006316179,0.005812105,0.005732743,0.005930384,0.011017451,0.008203288,0.004620767,0.004236748,0.004800335,0.005067196,0.003355239,0.004497745,0.003693249,0.003450902,0.004161121,0.003729296,0.004181068,0.008533552,0.003417074,0.003227596,0.004849805,0.003173361,0.002817286,0.003984214,0.003598233,0.003267987,0.00291565,0.004090768,0.002322276,0.003213547,0.007156722,0.002305346,0.00294763,0.00296704,0.009390159,0.015135686,0.002288062,0.003288783,0.004020908,0.007890418,0.009006397,0.002888505,0.002204756,0.003313646,0.006519891,0.003499335,0.004063979,0.003436114,0.002645297,0.004302814,0.003114741,0.003289245,0.004057509,0.002462844,0.005712345,0.002556844,0.00335145,0.009243475,0.002949849,0.004295974,0.003903893,0.002872301,0.020576754,0.004918848,0.002571909,0.003184062,0.004831504,0.003978941,0.003090251,0.003839378,0.002995508,0.003968963,0.004130392,0.003174307,0.003030908,0.003372523,0.002864474,0.00279075,0.003388328,0.003076211,0.003020544,0.00314478,0.003103927,0.002494547,0.003006322,0.003032757,0.003223621,0.00308692,0.003491756,0.003989297,0.003260777,0.003101431,0.003038857,0.009895557,0.00402784,0.003081374,0.003685855,0.003429182,0.004178036,0.003693804,0.003428073,0.004160052,0.003767707,0.00347059,0.00618983,0.004890011,0.00366321,0.004370406,0.006067243,0.003853058,0.008212595,0.007343917,0.006037323,0.012859362,0.004357162,0.009907942,0.035175372,0.005752242,0.00866127,0.008316512,0.006135759,0.017065801,0.034695979,0.007762959,0.005753938,0.005543017,0.01376747,0.019571135,0.014339324,0.005481644,0.004309007,0.006074387,0.008835772,0.011265583,0.008351676,0.004465118,0.004535733,0.009894633,0.006056733,0.005086606,0.005447303,0.004596602,0.006874908,0.00762025,0.005292813,0.004957299,0.004272128,0.005936669,0.006609362,0.005305938,0.005010445,0.004712364,0.00411805,0.005038266,0.00742079,0.005499986,0.004799476,0.004765173,0.004700969,0.006978151,0.005351228,0.004526289,0.004133871,0.005470645,0.00749794,0.005340762,0.00517946,0.00438285,0.003876812,0.00632422,0.005098067,0.004288303,0.006173251,0.004436314,0.004686809,0.005200799,0.004108232,0.004339621,0.004728261
Group 3 - MED8A,MB SUBCU MED8A 3 SEC 1 SAM 1 NOV 2 .raw,7616679,0.005256622,0.005233515,0.004440649,0.004623078,0.004372844,0.010664681,0.00698303,0.004370671,0.003682904,0.003830057,0.00515405,0.002722242,0.004019206,0.004533505,0.003381231,0.004056492,0.003678834,0.003617981,0.005999006,0.003107849,0.002677021,0.004097822,0.002757922,0.002896735,0.003837893,0.003366428,0.002980827,0.002758683,0.003059601,0.001968903,0.004343363,0.015076321,0.001903781,0.003336495,0.004033451,0.014225163,0.029427523,0.002564569,0.003117829,0.003741657,0.013166205,0.008622031,0.004350912,0.002006452,0.003003212,0.00944539,0.005186644,0.004058002,0.002586692,0.002853278,0.003623298,0.003179273,0.003455837,0.003912598,0.002826363,0.00490253,0.002952271,0.003185509,0.009002217,0.00305435,0.004527629,0.003552139,0.002118932,0.016028613,0.004611455,0.002470237,0.00289063,0.005202661,0.003084021,0.002989623,0.003994195,0.002755665,0.003096295,0.004629774,0.002858332,0.003030258,0.002648398,0.003061374,0.002897523,0.0026333,0.003001177,0.002482119,0.002950105,0.003276625,0.003388353,0.00284179,0.00328785,0.003715202,0.003195028,0.002761685,0.004175709,0.003982326,0.003144083,0.00283565,0.017433949,0.005023055,0.002851899,0.005401632,0.004779905,0.003585552,0.004491328,0.003654546,0.003211308,0.003778812,0.00330715,0.004439533,0.004752859,0.003193058,0.0041117,0.004976316,0.004109993,0.008898563,0.008808038,0.005728,0.008575347,0.004742356,0.018518241,0.03044297,0.007850819,0.007633748,0.005649935,0.006486482,0.012457923,0.030130009,0.007733709,0.003753435,0.00498755,0.015563034,0.017908238,0.011886525,0.004559685,0.003636756,0.005580672,0.010922452,0.00801081,0.007512097,0.003359535,0.003597697,0.012006599,0.006010243,0.0039403,0.00509881,0.003654212,0.007817848,0.009636089,0.005543623,0.004282509,0.003849184,0.006521871,0.007476159,0.003918129,0.004147262,0.004071919,0.003568878,0.005059483,0.006925941,0.004733345,0.00449566,0.003423999,0.005402254,0.010232543,0.005686635,0.003928484,0.003833757,0.005479881,0.011410345,0.006024695,0.005406608,0.003723888,0.004138462,0.006827349,0.006020442,0.003372095,0.004137384,0.003889978,0.004655113,0.004892061,0.003807914,0.003665191,0.003853385
Group 3 - MED8A,MB SUBCU MED8A 3 SEC 1 SAM 1 NOV 2 STILL FROZEN TEST.raw,5763556.5,0.005062499,0.004836423,0.005589604,0.004190357,0.005095056,0.010059587,0.005395106,0.004017311,0.00344978,0.003072929,0.003969077,0.002783698,0.003158232,0.003529999,0.002672829,0.002854488,0.002966051,0.00331809,0.004177629,0.002206971,0.002414481,0.003154996,0.002445018,0.002429576,0.002549663,0.002960477,0.00249412,0.002503191,0.002455639,0.00194498,0.002960836,0.014420099,0.001659067,0.00256081,0.003838776,0.01162763,0.025532499,0.00207077,0.002250066,0.004020281,0.008189041,0.009534131,0.003352097,0.002342391,0.002109375,0.006075849,0.004540079,0.004210595,0.002001542,0.00190785,0.004026333,0.003790108,0.002805646,0.004435678,0.002417556,0.003907657,0.003742134,0.003702748,0.008769065,0.002845742,0.004075158,0.002397565,0.002486399,0.014313645,0.004400928,0.002280103,0.002846943,0.004454799,0.00339287,0.003227398,0.002778529,0.002187018,0.003293713,0.004395116,0.00267708,0.003154302,0.00283705,0.002160211,0.002531423,0.002730345,0.002454648,0.003073623,0.002213477,0.002846506,0.002264747,0.002454734,0.00302669,0.003341947,0.002638215,0.002396958,0.004363191,0.004264554,0.003449606,0.002947225,0.018723856,0.005047057,0.002763836,0.005776897,0.005379838,0.002602039,0.004785759,0.003393305,0.003615253,0.003750424,0.002634658,0.005008539,0.004535047,0.00400239,0.004727723,0.006435002,0.003962484,0.008212898,0.01100449,0.006482369,0.008507247,0.004034662,0.024540663,0.028716731,0.011899684,0.005392417,0.007040011,0.006590288,0.012154534,0.031330509,0.007949085,0.00356889,0.006047852,0.018104596,0.015244667,0.011162482,0.00594102,0.003440931,0.007260534,0.016407861,0.009416818,0.008850351,0.003915898,0.004211809,0.014012615,0.006761589,0.004189722,0.005368126,0.004259783,0.008453895,0.011901542,0.008478322,0.005300026,0.004578947,0.008190699,0.008791347,0.004013581,0.004532498,0.004945088,0.003923514,0.004938357,0.006164857,0.004038392,0.004890036,0.004086019,0.005177619,0.010201514,0.005504848,0.003886346,0.004258347,0.005601247,0.009907808,0.007525986,0.005545854,0.004419493,0.00395527,0.006821909,0.008307304,0.003672906,0.004111611,0.004508489,0.005288064,0.005337765,0.004553383,0.003629932,0.003630918
Group 3 - MED8A,MB SUBCU MED8A 3 SEC 1 SAM 10 NOV 2 .raw,15662856.06,0.005871542,0.005062982,0.005014008,0.004670366,0.004892612,0.010112613,0.007004119,0.004383857,0.003374274,0.00356043,0.00471769,0.003185693,0.003562385,0.003889478,0.002882296,0.003601217,0.003374362,0.002836328,0.005970872,0.002486685,0.002599197,0.003114256,0.00216094,0.002267177,0.003315649,0.003106777,0.002183765,0.002030409,0.002510781,0.001924649,0.004555746,0.018699863,0.001465931,0.002813796,0.002335395,0.013208322,0.042223302,0.002323623,0.002147114,0.002463152,0.009895162,0.013040917,0.002853566,0.001687017,0.002038421,0.007503644,0.003522314,0.003154246,0.002061086,0.001817817,0.003049153,0.001897249,0.002255897,0.002900889,0.001746744,0.007582429,0.001684431,0.003397401,0.014299404,0.001984696,0.004546397,0.002873259,0.001764333,0.03054925,0.004397793,0.001927841,0.001726186,0.005135157,0.003402526,0.002146547,0.002552724,0.001881362,0.002823208,0.003878411,0.001937326,0.002033725,0.00205732,0.002111996,0.002117949,0.001986191,0.002231334,0.002189719,0.001852009,0.001988111,0.002358733,0.001989292,0.002032561,0.002699431,0.001834914,0.002077408,0.002783423,0.002143351,0.00196899,0.002238308,0.006507542,0.002598824,0.001965861,0.002053301,0.002229667,0.002289046,0.002504524,0.002481891,0.002614242,0.002628926,0.002592312,0.003107447,0.004092772,0.002742635,0.003553343,0.004304866,0.002401687,0.011296389,0.008360161,0.004483301,0.016875324,0.002889624,0.006709451,0.065535174,0.006174325,0.009223165,0.01196548,0.003986388,0.020240152,0.065981692,0.006537548,0.005783556,0.004152851,0.013905059,0.029505255,0.020038431,0.004843908,0.002641545,0.005459967,0.008433148,0.010175794,0.00644903,0.003614053,0.002586007,0.009801734,0.004458683,0.003076504,0.004231982,0.003037441,0.006910672,0.00835685,0.004210984,0.003703493,0.003151381,0.003996832,0.005203729,0.004142272,0.003135758,0.00366837,0.002971331,0.004027676,0.007051009,0.003329802,0.003755701,0.002518316,0.004597583,0.008323622,0.00410369,0.003438262,0.002312015,0.003949601,0.008082256,0.005091313,0.003660412,0.002788763,0.002713266,0.006099652,0.005345451,0.002494204,0.004457976,0.00269041,0.003422126,0.005003029,0.003445528,0.002525382,0.003686049
